Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_442.0,dock_availability_442.0,num_bikes_available
2021-06-01 15:00:00+00:00,0.1,-9.3,3.9,7,2,1,15,False,3.0,6,0.0994444444444444,0.0347222222222222,6
2021-06-01 16:00:00+00:00,0.0,-9.1,4.8,6,0,1,16,False,2.0,6,0.0583333333333333,0.8008333333333334,11
2021-06-01 17:00:00+00:00,0.0,-8.2,2.4,6,2,1,17,False,0.0,6,0.9522222222222222,0.1211111111111111,12
2021-06-01 18:00:00+00:00,0.0,-7.5,2.0,6,4,1,18,False,2.0,6,0.0,0.0,13
2021-06-01 19:00:00+00:00,0.0,-7.2,0.9,8,1,1,19,False,4.0,6,0.1838888888888888,0.6633333333333333,15
2021-06-01 20:00:00+00:00,0.0,-6.2,2.9,8,0,1,20,False,1.0,6,0.0,0.0580555555555555,15
2021-06-01 21:00:00+00:00,0.0,-5.5,4.6,8,1,1,21,False,0.0,6,0.93,0.93,13
2021-06-01 22:00:00+00:00,0.0,-5.5,5.3,8,0,1,22,False,1.0,6,0.0725,0.7841666666666667,14
2021-06-01 23:00:00+00:00,0.0,-5.4,5.4,8,0,1,23,False,0.0,6,0.5886111111111111,0.9569444444444444,15
2021-06-02 00:00:00+00:00,0.0,-7.0,4.8,2,0,2,0,False,0.0,6,0.9730555555555556,0.9730555555555556,15
2021-06-02 01:00:00+00:00,0.0,-7.0,3.8,2,0,2,1,False,0.0,6,0.9197222222222224,0.9197222222222224,15
2021-06-02 02:00:00+00:00,0.0,-6.2,3.9,2,0,2,2,False,0.0,6,0.965,0.965,15
2021-06-02 03:00:00+00:00,0.0,-6.5,4.1,2,0,2,3,False,0.0,6,0.8997222222222222,0.8997222222222222,15
2021-06-02 04:00:00+00:00,0.0,-6.5,4.4,2,0,2,4,False,0.0,6,0.9433333333333334,0.9433333333333334,15
2021-06-02 05:00:00+00:00,0.0,-7.2,3.4,2,4,2,5,False,0.0,6,0.9697222222222224,0.9697222222222224,15
2021-06-02 06:00:00+00:00,0.0,-7.4,4.6,2,7,2,6,False,4.0,6,0.992777777777778,0.992777777777778,15
2021-06-02 07:00:00+00:00,0.0,-7.9,3.6,2,2,2,7,False,7.0,6,0.9933333333333334,0.9933333333333334,15
2021-06-02 08:00:00+00:00,0.0,-8.3,3.2,2,2,2,8,False,2.0,6,0.7277777777777777,0.7277777777777777,12
2021-06-02 09:00:00+00:00,0.0,-8.2,3.7,2,1,2,9,False,2.0,6,0.7355555555555555,0.7355555555555555,10
2021-06-02 10:00:00+00:00,0.0,-7.5,2.8,1,2,2,10,False,1.0,6,0.7377777777777779,0.7377777777777779,10
2021-06-02 11:00:00+00:00,0.0,-6.0,5.1,1,3,2,11,False,2.0,6,0.8230555555555557,0.8230555555555557,11
2021-06-02 12:00:00+00:00,0.0,-4.6,3.3,1,4,2,12,False,3.0,6,0.8783333333333334,0.8783333333333334,13
2021-06-02 13:00:00+00:00,0.0,-3.9,2.5,1,3,2,13,False,4.0,6,0.8325,0.8325,12
2021-06-02 14:00:00+00:00,0.0,-3.8,3.0,1,7,2,14,False,3.0,6,0.8577777777777779,0.8577777777777779,12
2021-06-02 15:00:00+00:00,0.0,-4.1,4.2,1,5,2,15,False,7.0,6,0.7113888888888888,0.3180555555555555,8
2021-06-02 16:00:00+00:00,0.0,-4.6,3.0,1,3,2,16,False,5.0,6,0.1211111111111111,0.0,11
2021-06-02 17:00:00+00:00,0.0,-5.9,3.3,1,2,2,17,False,3.0,6,0.0,0.0,12
2021-06-02 18:00:00+00:00,0.0,-7.1,2.6,1,0,2,18,False,2.0,6,0.0,0.1888888888888888,10
2021-06-02 19:00:00+00:00,0.0,-7.2,2.8,0,0,2,19,False,0.0,6,0.23,0.0986111111111111,14
2021-06-02 20:00:00+00:00,0.0,-7.3,3.0,0,0,2,20,False,0.0,6,0.0436111111111111,0.0869444444444444,15
2021-06-02 21:00:00+00:00,0.0,-7.1,3.9,0,1,2,21,False,0.0,6,0.0430555555555555,0.3136111111111111,15
2021-06-02 22:00:00+00:00,0.0,-6.5,6.8,2,0,2,22,False,1.0,6,0.7219444444444444,0.7252777777777778,15
2021-06-02 23:00:00+00:00,0.0,-6.6,5.3,2,0,2,23,False,0.0,6,0.1147222222222222,0.0,14
2021-06-03 00:00:00+00:00,0.0,-3.1,0.6,2,0,3,0,False,0.0,6,0.0,0.0,15
2021-06-03 01:00:00+00:00,0.0,-3.2,0.0,2,0,3,1,False,0.0,6,0.0,0.0,15
2021-06-03 02:00:00+00:00,0.0,-2.7,1.1,2,0,3,2,False,0.0,6,0.0,0.0,15
2021-06-03 03:00:00+00:00,0.0,-2.3,1.0,2,0,3,3,False,0.0,6,0.0,0.0,15
2021-06-03 04:00:00+00:00,0.0,-2.4,1.3,2,0,3,4,False,0.0,6,0.0,0.0,15
2021-06-03 05:00:00+00:00,0.0,-3.3,1.3,2,5,3,5,False,0.0,6,0.0,0.0,15
2021-06-03 06:00:00+00:00,0.0,-3.7,0.8,2,6,3,6,False,5.0,6,0.0,0.0,15
2021-06-03 07:00:00+00:00,0.0,-2.8,1.5,3,0,3,7,False,6.0,6,0.5863888888888888,0.8563888888888889,15
2021-06-03 08:00:00+00:00,0.0,-1.9,1.3,3,3,3,8,False,0.0,6,0.7738888888888888,0.7738888888888888,10
2021-06-03 09:00:00+00:00,0.0,-1.4,1.0,3,3,3,9,False,3.0,6,0.7822222222222223,0.7822222222222223,6
2021-06-03 10:00:00+00:00,0.0,-0.1,1.1,7,0,3,10,False,3.0,6,0.8605555555555555,0.8605555555555555,6
2021-06-03 11:00:00+00:00,0.0,1.2,0.6,7,0,3,11,False,0.0,6,0.800277777777778,0.7950000000000002,4
2021-06-03 12:00:00+00:00,0.0,2.3,1.6,7,2,3,12,False,0.0,6,0.0316666666666666,0.2022222222222222,3
2021-06-03 13:00:00+00:00,0.0,4.3,2.2,7,4,3,13,False,2.0,6,0.1019444444444444,0.7486111111111111,6
2021-06-03 14:00:00+00:00,0.0,5.9,3.9,7,1,3,14,False,4.0,6,0.9086111111111111,0.9086111111111111,9
2021-06-03 15:00:00+00:00,0.0,7.6,6.5,7,4,3,15,False,1.0,6,0.9186111111111112,0.9186111111111112,9
2021-06-03 16:00:00+00:00,0.0,7.5,6.0,7,1,3,16,False,4.0,6,0.9402777777777778,0.9402777777777778,10
2021-06-03 17:00:00+00:00,0.0,7.7,6.0,7,2,3,17,False,1.0,6,0.2047222222222222,0.0,14
2021-06-03 18:00:00+00:00,0.0,7.0,4.2,7,1,3,18,False,2.0,6,0.1705555555555555,0.2513888888888889,13
2021-06-03 19:00:00+00:00,0.0,7.1,5.8,5,3,3,19,False,1.0,6,0.2855555555555555,0.0191666666666666,15
2021-06-03 20:00:00+00:00,0.0,6.7,5.7,5,1,3,20,False,3.0,6,0.5130555555555555,0.5947222222222222,14
2021-06-03 21:00:00+00:00,0.0,6.1,4.0,5,2,3,21,False,1.0,6,0.4708333333333333,0.2086111111111111,15
2021-06-03 22:00:00+00:00,0.0,5.9,4.5,5,0,3,22,False,2.0,6,0.0,0.0,14
2021-06-03 23:00:00+00:00,0.0,4.6,2.5,5,0,3,23,False,0.0,6,0.0,0.6416666666666667,15
2021-06-04 00:00:00+00:00,0.0,2.2,6.1,0,0,4,0,False,0.0,6,0.9283333333333332,0.9283333333333332,14
2021-06-04 01:00:00+00:00,0.0,2.1,5.3,0,0,4,1,False,0.0,6,0.7866666666666666,0.7866666666666666,14
2021-06-04 02:00:00+00:00,0.0,2.0,5.7,0,0,4,2,False,0.0,6,0.79,0.79,15
2021-06-04 03:00:00+00:00,0.0,1.6,2.5,0,0,4,3,False,0.0,6,0.5947222222222223,0.5947222222222223,15
2021-06-04 04:00:00+00:00,0.0,0.6,1.8,0,1,4,4,False,0.0,6,0.5447222222222222,0.5447222222222222,15
2021-06-04 05:00:00+00:00,0.0,1.4,3.5,0,4,4,5,False,1.0,6,0.6188888888888889,0.6188888888888889,15
2021-06-04 06:00:00+00:00,0.0,0.9,1.5,0,2,4,6,False,4.0,6,0.6244444444444445,0.6244444444444445,15
2021-06-04 07:00:00+00:00,0.0,2.1,2.5,6,3,4,7,False,2.0,6,0.71,0.71,14
2021-06-04 08:00:00+00:00,0.0,3.6,3.6,6,0,4,8,False,3.0,6,0.7083333333333334,0.7083333333333334,12
2021-06-04 09:00:00+00:00,0.0,5.0,3.2,6,0,4,9,False,0.0,6,0.6430555555555556,0.6155555555555556,12
2021-06-04 10:00:00+00:00,0.0,5.4,3.5,6,1,4,10,False,0.0,6,0.2772222222222222,0.5288888888888889,11
2021-06-04 11:00:00+00:00,0.0,5.8,5.0,6,0,4,11,False,1.0,6,0.0,0.0,11
2021-06-04 12:00:00+00:00,0.0,6.1,4.6,6,2,4,12,False,0.0,6,0.1672222222222222,0.1105555555555555,14
2021-06-04 13:00:00+00:00,0.0,6.8,4.3,7,4,4,13,False,2.0,6,0.2405555555555555,0.7825,14
2021-06-04 14:00:00+00:00,0.0,8.5,4.1,7,0,4,14,False,4.0,6,0.8986111111111112,0.8986111111111112,15
2021-06-04 15:00:00+00:00,0.0,8.7,3.6,7,2,4,15,False,0.0,6,0.5266666666666667,0.23,14
2021-06-04 16:00:00+00:00,0.0,8.6,4.6,5,1,4,16,False,2.0,6,0.3319444444444444,0.6852777777777777,14
2021-06-04 17:00:00+00:00,0.0,6.4,7.5,5,2,4,17,False,1.0,6,0.0791666666666666,0.1702777777777777,14
2021-06-04 18:00:00+00:00,0.0,2.7,5.1,5,3,4,18,False,2.0,6,0.5513888888888889,0.2313888888888889,15
2021-06-04 19:00:00+00:00,0.0,2.8,4.9,7,2,4,19,False,3.0,6,0.0,0.0,14
2021-06-04 20:00:00+00:00,0.0,2.4,2.1,7,0,4,20,False,2.0,6,0.0647222222222222,0.3413888888888889,15
2021-06-04 21:00:00+00:00,0.0,2.7,2.0,7,2,4,21,False,0.0,6,0.0825,0.2322222222222222,14
2021-06-04 22:00:00+00:00,0.0,2.3,1.3,2,0,4,22,False,2.0,6,0.0,0.0,14
2021-06-04 23:00:00+00:00,0.0,1.1,1.2,2,0,4,23,False,0.0,6,0.0,0.0,15
2021-06-05 00:00:00+00:00,0.0,2.4,5.6,8,0,5,0,False,0.0,6,0.0,0.0,14
2021-06-05 01:00:00+00:00,0.0,2.4,6.6,8,0,5,1,False,0.0,6,0.0,0.0,15
2021-06-05 02:00:00+00:00,0.0,2.8,8.3,8,0,5,2,False,0.0,6,0.0,0.0,15
2021-06-05 03:00:00+00:00,0.0,2.3,7.0,8,0,5,3,False,0.0,6,0.0,0.0,15
2021-06-05 04:00:00+00:00,0.0,2.4,7.0,8,0,5,4,False,0.0,6,0.0,0.0,15
2021-06-05 05:00:00+00:00,0.0,2.4,6.2,8,0,5,5,False,0.0,6,0.0,0.0,15
2021-06-05 06:00:00+00:00,0.0,2.2,5.0,8,2,5,6,False,0.0,6,0.0,0.1597222222222222,15
2021-06-05 07:00:00+00:00,0.0,3.4,5.5,6,1,5,7,False,2.0,6,0.8405555555555557,0.8405555555555557,15
2021-06-05 08:00:00+00:00,0.0,4.6,5.8,6,1,5,8,False,1.0,6,0.841388888888889,0.841388888888889,15
2021-06-05 09:00:00+00:00,0.0,6.1,4.9,6,2,5,9,False,1.0,6,0.1377777777777777,0.5816666666666667,14
2021-06-05 10:00:00+00:00,0.0,7.0,5.8,4,2,5,10,False,2.0,6,0.075,0.5613888888888889,15
2021-06-05 11:00:00+00:00,0.0,6.7,4.9,4,2,5,11,False,2.0,6,0.9991666666666666,0.9991666666666666,14
2021-06-05 12:00:00+00:00,0.0,8.2,5.2,4,3,5,12,False,2.0,6,0.996388888888889,0.996388888888889,12
2021-06-05 13:00:00+00:00,0.1,9.4,3.1,6,1,5,13,False,3.0,6,0.9872222222222222,0.9872222222222222,11
2021-06-05 14:00:00+00:00,0.0,10.2,2.3,6,6,5,14,False,1.0,6,0.7091666666666666,0.7091666666666666,11
2021-06-05 15:00:00+00:00,0.1,9.0,3.6,6,3,5,15,False,6.0,6,0.7527777777777778,0.7527777777777778,10
2021-06-05 16:00:00+00:00,0.0,8.9,2.4,5,4,5,16,False,3.0,6,0.7561111111111111,0.7561111111111111,13
2021-06-05 17:00:00+00:00,0.0,9.2,1.6,5,0,5,17,False,4.0,6,0.7155555555555555,0.6191666666666666,12
2021-06-05 18:00:00+00:00,0.0,9.0,3.5,5,0,5,18,False,0.0,6,0.0,0.0,10
2021-06-05 19:00:00+00:00,0.0,9.1,2.7,6,0,5,19,False,0.0,6,0.0594444444444444,0.4111111111111111,12
2021-06-05 20:00:00+00:00,0.0,7.0,2.7,6,4,5,20,False,0.0,6,0.5266666666666666,0.2591666666666666,13
2021-06-05 21:00:00+00:00,0.1,5.7,3.2,6,0,5,21,False,4.0,6,0.0,0.0,13
2021-06-05 22:00:00+00:00,0.1,4.9,4.3,6,0,5,22,False,0.0,6,0.0,0.0,13
2021-06-05 23:00:00+00:00,0.0,5.2,3.9,6,0,5,23,False,0.0,6,0.0,0.0580555555555555,10
2021-06-06 00:00:00+00:00,0.0,16.6,0.4,6,0,6,0,False,0.0,6,0.8811111111111112,0.8811111111111112,13
2021-06-06 01:00:00+00:00,0.0,15.4,0.6,6,0,6,1,False,0.0,6,0.8,0.8,13
2021-06-06 02:00:00+00:00,0.0,14.8,0.2,6,0,6,2,False,0.0,6,0.7999999999999999,0.7999999999999999,13
2021-06-06 03:00:00+00:00,0.0,14.3,0.9,6,0,6,3,False,0.0,6,0.8480555555555556,0.8480555555555556,13
2021-06-06 04:00:00+00:00,0.0,13.3,1.9,6,1,6,4,False,0.0,6,0.9041666666666666,0.9041666666666666,13
2021-06-06 05:00:00+00:00,0.0,13.8,2.4,6,0,6,5,False,1.0,6,0.9427777777777778,0.9427777777777778,13
2021-06-06 06:00:00+00:00,0.0,16.9,1.2,6,0,6,6,False,0.0,6,0.9494444444444444,0.9494444444444444,13
2021-06-06 07:00:00+00:00,0.0,19.1,1.9,6,0,6,7,False,0.0,6,0.9580555555555555,0.9580555555555555,12
2021-06-06 08:00:00+00:00,0.0,20.0,1.2,6,1,6,8,False,0.0,6,0.9730555555555556,0.9730555555555556,13
2021-06-06 09:00:00+00:00,0.0,20.7,2.5,6,2,6,9,False,1.0,6,0.9705555555555556,0.9705555555555556,13
2021-06-06 10:00:00+00:00,0.0,20.6,4.1,6,1,6,10,False,2.0,6,0.9341666666666666,0.6238888888888888,13
2021-06-06 11:00:00+00:00,0.0,22.3,1.9,6,1,6,11,False,1.0,6,0.0,0.0,12
2021-06-06 12:00:00+00:00,0.0,21.9,3.0,6,2,6,12,False,1.0,6,0.3002777777777777,0.4166666666666667,11
2021-06-06 13:00:00+00:00,0.0,22.0,3.4,7,2,6,13,False,2.0,6,0.6086111111111111,0.5033333333333333,11
2021-06-06 14:00:00+00:00,0.0,23.0,3.9,7,0,6,14,False,2.0,6,0.4261111111111111,0.5433333333333333,12
2021-06-06 15:00:00+00:00,0.0,22.4,5.4,7,1,6,15,False,0.0,6,0.8194444444444444,0.6658333333333333,12
2021-06-06 16:00:00+00:00,0.0,20.9,4.1,7,3,6,16,False,1.0,6,0.1577777777777777,0.0422222222222222,13
2021-06-06 17:00:00+00:00,0.2,18.5,2.9,7,1,6,17,False,3.0,6,0.3305555555555555,0.065,13
2021-06-06 18:00:00+00:00,0.0,20.0,1.8,7,2,6,18,False,1.0,6,0.475,0.3066666666666667,12
2021-06-06 19:00:00+00:00,0.0,19.7,2.1,6,1,6,19,False,2.0,6,0.4258333333333333,0.6352777777777777,10
2021-06-06 20:00:00+00:00,0.0,19.3,3.2,6,1,6,20,False,1.0,6,0.876388888888889,0.876388888888889,11
2021-06-06 21:00:00+00:00,0.0,18.3,2.7,6,0,6,21,False,1.0,6,0.9911111111111108,0.9911111111111108,11
2021-06-06 22:00:00+00:00,0.0,17.4,3.3,5,0,6,22,False,0.0,6,0.8836111111111111,0.8836111111111111,10
2021-06-06 23:00:00+00:00,0.0,16.7,2.1,5,0,6,23,False,0.0,6,0.9566666666666668,0.9566666666666668,12
2021-06-13 00:00:00+00:00,0.0,12.8,1.6,1,0,6,0,False,0.0,6,0.9383333333333332,0.9383333333333332,15
2021-06-13 01:00:00+00:00,0.0,11.3,1.8,1,0,6,1,False,0.0,6,0.0763888888888889,0.0,15
2021-06-13 02:00:00+00:00,0.0,10.5,1.1,1,0,6,2,False,0.0,6,0.0,0.0,15
2021-06-13 03:00:00+00:00,0.0,10.0,1.0,1,0,6,3,False,0.0,6,0.0,0.0,15
2021-06-13 04:00:00+00:00,0.0,9.1,0.9,1,1,6,4,False,0.0,6,0.0,0.0,15
2021-06-13 05:00:00+00:00,0.0,11.1,0.5,1,1,6,5,False,1.0,6,0.0,0.0,15
2021-06-13 06:00:00+00:00,0.0,13.4,1.3,1,1,6,6,False,1.0,6,0.0,0.0,15
2021-06-13 07:00:00+00:00,0.0,14.9,3.6,1,0,6,7,False,1.0,6,0.0,0.0,14
2021-06-13 08:00:00+00:00,0.0,16.1,3.2,1,2,6,8,False,0.0,6,0.3638888888888889,0.72,14
2021-06-13 09:00:00+00:00,0.0,17.1,2.5,1,3,6,9,False,2.0,6,0.9944444444444444,0.9944444444444444,13
2021-06-13 10:00:00+00:00,0.0,18.5,3.2,1,1,6,10,False,3.0,6,0.7036111111111112,0.7036111111111112,13
2021-06-13 11:00:00+00:00,0.0,19.3,2.3,1,1,6,11,False,1.0,6,0.22,0.0305555555555555,12
2021-06-13 12:00:00+00:00,0.0,19.0,4.4,1,4,6,12,False,1.0,6,0.0,0.0,14
2021-06-13 13:00:00+00:00,0.0,20.0,2.3,6,0,6,13,False,4.0,6,0.8197222222222222,0.8538888888888889,14
2021-06-13 14:00:00+00:00,0.0,20.6,4.0,6,1,6,14,False,0.0,6,0.8541666666666667,0.8541666666666667,14
2021-06-13 15:00:00+00:00,0.0,21.0,3.3,6,2,6,15,False,1.0,6,0.956111111111111,0.956111111111111,11
2021-06-13 16:00:00+00:00,0.0,20.1,4.2,6,1,6,16,False,2.0,6,0.9602777777777778,0.685,15
2021-06-13 17:00:00+00:00,0.0,19.7,3.3,6,0,6,17,False,1.0,6,0.3205555555555555,0.2886111111111111,15
2021-06-13 18:00:00+00:00,0.0,19.9,3.6,6,0,6,18,False,0.0,6,0.0,0.0,13
2021-06-13 19:00:00+00:00,0.0,19.4,3.2,6,0,6,19,False,0.0,6,0.0,0.0,14
2021-06-13 20:00:00+00:00,0.0,19.3,3.2,6,1,6,20,False,0.0,6,0.0,0.0,15
2021-06-13 21:00:00+00:00,0.0,18.0,4.5,6,0,6,21,False,1.0,6,0.0,0.0,15
2021-06-13 22:00:00+00:00,0.0,17.6,3.9,5,0,6,22,False,0.0,6,0.4380555555555556,0.5186111111111111,15
2021-06-13 23:00:00+00:00,0.0,16.8,3.0,5,0,6,23,False,0.0,6,0.0,0.0,14
2021-06-14 00:00:00+00:00,0.0,15.3,2.8,5,0,0,0,False,0.0,6,0.5158333333333334,0.4122222222222221,15
2021-06-14 01:00:00+00:00,0.0,15.4,2.9,5,0,0,1,False,0.0,6,0.0,0.0,15
2021-06-14 02:00:00+00:00,0.0,14.7,2.6,5,0,0,2,False,0.0,6,0.0,0.0,15
2021-06-14 03:00:00+00:00,0.0,14.5,2.0,5,0,0,3,False,0.0,6,0.0,0.0,15
2021-06-14 04:00:00+00:00,0.0,15.4,3.4,5,0,0,4,False,0.0,6,0.0,0.0,15
2021-06-14 05:00:00+00:00,0.0,15.8,4.7,5,3,0,5,False,0.0,6,0.0,0.0,15
2021-06-14 06:00:00+00:00,0.8,14.8,2.9,5,2,0,6,False,3.0,6,0.0,0.0,15
2021-06-14 07:00:00+00:00,0.0,15.6,2.3,7,1,0,7,False,2.0,6,0.0,0.0,15
2021-06-14 08:00:00+00:00,0.0,17.7,3.2,7,1,0,8,False,1.0,6,0.4825,0.653888888888889,13
2021-06-14 09:00:00+00:00,0.0,16.9,3.9,7,3,0,9,False,1.0,6,0.765,0.765,14
2021-06-14 10:00:00+00:00,0.0,17.0,4.3,8,0,0,10,False,3.0,6,0.7688888888888891,0.7688888888888891,14
2021-06-14 11:00:00+00:00,0.1,15.5,4.7,8,0,0,11,False,0.0,6,0.97,0.97,13
2021-06-14 12:00:00+00:00,2.7,14.7,6.7,8,0,0,12,False,0.0,6,0.7766666666666666,0.7766666666666666,10
2021-06-14 13:00:00+00:00,4.0,14.5,4.4,8,0,0,13,False,0.0,6,0.9866666666666668,0.9866666666666668,11
2021-06-14 14:00:00+00:00,0.4,14.4,5.3,8,2,0,14,False,0.0,6,0.8444444444444446,0.8444444444444446,11
2021-06-14 15:00:00+00:00,0.0,14.3,4.6,8,1,0,15,False,2.0,6,0.9358333333333336,0.9358333333333336,11
2021-06-14 16:00:00+00:00,0.8,14.5,5.4,8,0,0,16,False,1.0,6,0.8150000000000001,0.8150000000000001,13
2021-06-14 17:00:00+00:00,1.4,16.8,6.0,8,2,0,17,False,0.0,6,0.1872222222222222,0.0177777777777777,14
2021-06-14 18:00:00+00:00,0.0,17.7,3.9,8,2,0,18,False,2.0,6,0.7808333333333334,0.9711111111111111,15
2021-06-14 19:00:00+00:00,0.0,17.0,6.3,1,1,0,19,False,2.0,6,0.8794444444444445,0.8794444444444445,15
2021-06-14 20:00:00+00:00,0.0,15.6,3.9,1,0,0,20,False,1.0,6,0.8702777777777777,0.8702777777777777,13
2021-06-14 21:00:00+00:00,0.0,14.0,3.4,1,1,0,21,False,0.0,6,0.9394444444444444,0.9394444444444444,13
2021-06-14 22:00:00+00:00,0.0,13.0,4.1,1,1,0,22,False,1.0,6,0.4313888888888889,0.0,13
2021-06-14 23:00:00+00:00,0.0,11.3,2.6,1,0,0,23,False,1.0,6,0.0,0.0,13
2021-06-15 00:00:00+00:00,0.0,9.6,2.0,1,0,1,0,False,0.0,6,0.0,0.0,14
2021-06-15 01:00:00+00:00,0.0,9.2,3.0,1,0,1,1,False,0.0,6,0.0,0.0,13
2021-06-15 02:00:00+00:00,0.0,8.0,1.8,1,0,1,2,False,0.0,6,0.0,0.0,13
2021-06-15 03:00:00+00:00,0.0,7.1,1.4,1,0,1,3,False,0.0,6,0.0,0.0,13
2021-06-15 04:00:00+00:00,0.0,7.8,1.7,1,0,1,4,False,0.0,6,0.0,0.0,13
2021-06-15 05:00:00+00:00,0.0,9.9,3.6,1,3,1,5,False,0.0,6,0.0,0.0,13
2021-06-15 06:00:00+00:00,0.0,13.2,2.1,1,5,1,6,False,3.0,6,0.0,0.2361111111111111,14
2021-06-15 07:00:00+00:00,0.0,14.9,3.8,1,3,1,7,False,5.0,6,0.5230555555555555,0.1066666666666666,14
2021-06-15 08:00:00+00:00,0.0,16.4,4.1,1,1,1,8,False,3.0,6,0.5841666666666667,0.6861111111111111,11
2021-06-15 09:00:00+00:00,0.0,17.1,5.5,1,0,1,9,False,1.0,6,0.8591666666666667,0.8591666666666667,9
2021-06-15 10:00:00+00:00,0.0,18.2,3.9,2,4,1,10,False,0.0,6,0.9213888888888888,0.9213888888888888,7
2021-06-15 11:00:00+00:00,0.0,19.2,4.3,2,2,1,11,False,4.0,6,0.4241666666666666,0.4241666666666666,8
2021-06-15 12:00:00+00:00,0.0,19.7,5.0,2,2,1,12,False,2.0,6,0.5913888888888889,0.5913888888888889,9
2021-06-15 13:00:00+00:00,0.0,20.2,5.1,3,1,1,13,False,2.0,6,0.5697222222222222,0.5697222222222222,6
2021-06-15 14:00:00+00:00,0.0,21.2,5.2,3,4,1,14,False,1.0,6,0.576111111111111,0.576111111111111,7
2021-06-15 15:00:00+00:00,0.1,20.9,5.6,3,2,1,15,False,4.0,6,0.8491666666666667,0.8491666666666667,6
2021-06-15 16:00:00+00:00,0.0,21.1,3.8,5,8,1,16,False,2.0,6,0.8488888888888888,0.8488888888888888,9
2021-06-15 17:00:00+00:00,0.0,20.7,3.7,5,4,1,17,False,8.0,6,0.9722222222222224,0.9722222222222224,6
2021-06-15 18:00:00+00:00,0.0,20.0,5.0,5,2,1,18,False,4.0,6,0.3033333333333333,0.3558333333333333,12
2021-06-15 19:00:00+00:00,0.0,19.5,3.3,2,3,1,19,False,2.0,6,0.2463888888888888,0.0,12
2021-06-15 20:00:00+00:00,0.0,17.5,3.4,2,2,1,20,False,3.0,6,0.0,0.0,15
2021-06-15 21:00:00+00:00,0.0,15.5,2.6,2,0,1,21,False,2.0,6,0.0,0.0,15
2021-06-15 22:00:00+00:00,0.0,14.4,3.6,2,0,1,22,False,0.0,6,0.4036111111111111,0.2680555555555555,13
2021-06-15 23:00:00+00:00,0.0,13.4,1.3,2,0,1,23,False,0.0,6,0.3322222222222222,0.7386111111111111,14
2021-06-16 00:00:00+00:00,0.0,12.1,1.6,2,0,2,0,False,0.0,6,0.6983333333333333,0.6983333333333333,15
2021-06-16 01:00:00+00:00,0.0,10.2,1.3,2,0,2,1,False,0.0,6,0.9238888888888888,0.9238888888888888,15
2021-06-16 02:00:00+00:00,0.0,10.9,2.8,2,0,2,2,False,0.0,6,0.9280555555555556,0.9280555555555556,15
2021-06-16 03:00:00+00:00,0.0,10.8,0.7,2,0,2,3,False,0.0,6,0.9355555555555556,0.9355555555555556,15
2021-06-16 04:00:00+00:00,0.0,10.7,2.1,2,0,2,4,False,0.0,6,0.9369444444444444,0.9369444444444444,15
2021-06-16 05:00:00+00:00,0.0,11.6,1.2,2,2,2,5,False,0.0,6,0.9533333333333333,0.9533333333333333,15
2021-06-16 06:00:00+00:00,0.0,13.3,0.5,2,3,2,6,False,2.0,6,0.6483333333333333,0.6483333333333333,15
