Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_500.0,dock_availability_500.0,bike_availability_412.0,dock_availability_412.0,num_bikes_available
2021-06-01 15:00:00+00:00,0.1,-9.3,3.9,7,5,1,15,False,7.0,6,0.4588888888888889,0.6088888888888889,0.525,0.3402777777777778,8
2021-06-01 16:00:00+00:00,0.0,-9.1,4.8,6,2,1,16,False,5.0,6,0.951388888888889,0.951388888888889,0.0583333333333333,0.7425,15
2021-06-01 17:00:00+00:00,0.0,-8.2,2.4,6,1,1,17,False,2.0,6,0.0755555555555555,0.8680555555555556,0.0,0.0,15
2021-06-01 18:00:00+00:00,0.0,-7.5,2.0,6,3,1,18,False,1.0,6,0.6983333333333333,0.5763888888888888,0.0161111111111111,0.0483333333333333,19
2021-06-01 19:00:00+00:00,0.0,-7.2,0.9,8,5,1,19,False,3.0,6,0.1838888888888888,0.6633333333333333,0.0908333333333333,0.0755555555555555,20
2021-06-01 20:00:00+00:00,0.0,-6.2,2.9,8,5,1,20,False,5.0,6,0.0,0.0,0.7352777777777777,0.9555555555555556,20
2021-06-01 21:00:00+00:00,0.0,-5.5,4.6,8,1,1,21,False,5.0,6,0.1711111111111111,0.5775,0.1680555555555555,0.4538888888888889,19
2021-06-01 22:00:00+00:00,0.0,-5.5,5.3,8,0,1,22,False,1.0,6,0.9669444444444444,0.9669444444444444,0.0,0.0,17
2021-06-01 23:00:00+00:00,0.0,-5.4,5.4,8,0,1,23,False,0.0,6,0.9975,0.9975,0.0,0.0,18
2021-06-02 00:00:00+00:00,0.0,-7.0,4.8,2,0,2,0,False,0.0,6,0.9730555555555556,0.9730555555555556,0.0,0.0,19
2021-06-02 01:00:00+00:00,0.0,-7.0,3.8,2,0,2,1,False,0.0,6,0.9197222222222224,0.9197222222222224,0.0,0.0,19
2021-06-02 02:00:00+00:00,0.0,-6.2,3.9,2,0,2,2,False,0.0,6,0.965,0.965,0.0,0.0,19
2021-06-02 03:00:00+00:00,0.0,-6.5,4.1,2,0,2,3,False,0.0,6,0.8997222222222222,0.8997222222222222,0.0,0.0,19
2021-06-02 04:00:00+00:00,0.0,-6.5,4.4,2,1,2,4,False,0.0,6,0.9433333333333334,0.9433333333333334,0.0,0.0,19
2021-06-02 05:00:00+00:00,0.0,-7.2,3.4,2,4,2,5,False,1.0,6,0.9697222222222224,0.9697222222222224,0.0,0.0,19
2021-06-02 06:00:00+00:00,0.0,-7.4,4.6,2,0,2,6,False,4.0,6,0.5316666666666667,0.1158333333333333,0.0,0.0,19
2021-06-02 07:00:00+00:00,0.0,-7.9,3.6,2,2,2,7,False,0.0,6,0.0,0.0,0.0,0.0,18
2021-06-02 08:00:00+00:00,0.0,-8.3,3.2,2,0,2,8,False,2.0,6,0.6277777777777778,0.6488888888888888,0.0377777777777777,0.1783333333333333,19
2021-06-02 09:00:00+00:00,0.0,-8.2,3.7,2,3,2,9,False,0.0,6,0.5361111111111111,0.1952777777777777,0.7355555555555555,0.7355555555555555,19
2021-06-02 10:00:00+00:00,0.0,-7.5,2.8,1,6,2,10,False,3.0,6,0.0,0.0,0.5941666666666667,0.3908333333333333,18
2021-06-02 11:00:00+00:00,0.0,-6.0,5.1,1,3,2,11,False,6.0,6,0.2297222222222222,0.6325000000000001,0.2297222222222222,0.6325000000000001,19
2021-06-02 12:00:00+00:00,0.0,-4.6,3.3,1,3,2,12,False,3.0,6,0.8783333333333334,0.8302777777777779,0.8783333333333334,0.8783333333333334,19
2021-06-02 13:00:00+00:00,0.0,-3.9,2.5,1,2,2,13,False,3.0,6,0.1002777777777777,0.1272222222222222,0.8325,0.8325,16
2021-06-02 14:00:00+00:00,0.0,-3.8,3.0,1,8,2,14,False,2.0,6,0.6922222222222223,0.8044444444444445,0.8577777777777779,0.6922222222222223,15
2021-06-02 15:00:00+00:00,0.0,-4.1,4.2,1,5,2,15,False,8.0,6,0.9780555555555556,0.9780555555555556,0.0,0.0,18
2021-06-02 16:00:00+00:00,0.0,-4.6,3.0,1,1,2,16,False,5.0,6,0.5605555555555555,0.3244444444444444,0.1455555555555555,0.2152777777777778,19
2021-06-02 17:00:00+00:00,0.0,-5.9,3.3,1,2,2,17,False,1.0,6,0.0,0.0,0.3222222222222222,0.7041666666666666,19
2021-06-02 18:00:00+00:00,0.0,-7.1,2.6,1,0,2,18,False,2.0,6,0.0,0.0,0.0466666666666666,0.305,19
2021-06-02 19:00:00+00:00,0.0,-7.2,2.8,0,0,2,19,False,0.0,6,0.0,0.0,0.0,0.0,19
2021-06-02 20:00:00+00:00,0.0,-7.3,3.0,0,6,2,20,False,0.0,6,0.0,0.0,0.1188888888888888,0.5911111111111111,19
2021-06-02 21:00:00+00:00,0.0,-7.1,3.9,0,4,2,21,False,6.0,6,0.0216666666666666,0.3136111111111111,0.3788888888888888,0.2533333333333333,19
2021-06-02 22:00:00+00:00,0.0,-6.5,6.8,2,0,2,22,False,4.0,6,0.7491666666666666,0.7491666666666666,0.4988888888888889,0.6169444444444444,19
2021-06-02 23:00:00+00:00,0.0,-6.6,5.3,2,0,2,23,False,0.0,6,0.9686111111111112,0.9686111111111112,0.9686111111111112,0.9686111111111112,16
2021-06-03 00:00:00+00:00,0.0,-3.1,0.6,2,0,3,0,False,0.0,6,0.7586111111111112,0.7586111111111112,0.7586111111111112,0.7586111111111112,16
2021-06-03 01:00:00+00:00,0.0,-3.2,0.0,2,0,3,1,False,0.0,6,0.7652777777777778,0.7652777777777778,0.7652777777777778,0.7652777777777778,17
2021-06-03 02:00:00+00:00,0.0,-2.7,1.1,2,0,3,2,False,0.0,6,0.9336111111111112,0.9336111111111112,0.9336111111111112,0.9336111111111112,17
2021-06-03 03:00:00+00:00,0.0,-2.3,1.0,2,0,3,3,False,0.0,6,0.95,0.95,0.95,0.95,17
2021-06-03 04:00:00+00:00,0.0,-2.4,1.3,2,0,3,4,False,0.0,6,0.9508333333333334,0.9508333333333334,0.9508333333333334,0.9508333333333334,17
2021-06-03 05:00:00+00:00,0.0,-3.3,1.3,2,5,3,5,False,0.0,6,0.775,0.775,0.775,0.775,17
2021-06-03 06:00:00+00:00,0.0,-3.7,0.8,2,8,3,6,False,5.0,6,0.8461111111111111,0.8461111111111111,0.8461111111111111,0.8461111111111111,17
2021-06-03 07:00:00+00:00,0.0,-2.8,1.5,3,3,3,7,False,8.0,6,0.8563888888888889,0.8563888888888889,0.8563888888888889,0.8563888888888889,17
2021-06-03 08:00:00+00:00,0.0,-1.9,1.3,3,4,3,8,False,3.0,6,0.7738888888888888,0.7738888888888888,0.7738888888888888,0.7738888888888888,17
2021-06-03 09:00:00+00:00,0.0,-1.4,1.0,3,4,3,9,False,4.0,6,0.7822222222222223,0.7822222222222223,0.7822222222222223,0.7822222222222223,11
2021-06-03 10:00:00+00:00,0.0,-0.1,1.1,7,3,3,10,False,4.0,6,0.8605555555555555,0.8605555555555555,0.6919444444444445,0.5633333333333334,13
2021-06-03 11:00:00+00:00,0.0,1.2,0.6,7,5,3,11,False,3.0,6,0.8108333333333335,0.8108333333333335,0.8108333333333335,0.8108333333333335,14
2021-06-03 12:00:00+00:00,0.0,2.3,1.6,7,5,3,12,False,5.0,6,0.9505555555555556,0.9505555555555556,0.9505555555555556,0.9505555555555556,12
2021-06-03 13:00:00+00:00,0.0,4.3,2.2,7,4,3,13,False,5.0,6,0.7947222222222221,0.1480555555555555,0.8966666666666666,0.8966666666666666,18
2021-06-03 14:00:00+00:00,0.0,5.9,3.9,7,3,3,14,False,4.0,6,0.1119444444444444,0.9086111111111111,0.9086111111111111,0.9086111111111111,14
2021-06-03 15:00:00+00:00,0.0,7.6,6.5,7,5,3,15,False,3.0,6,0.8119444444444445,0.1702777777777777,0.9133333333333332,0.8277777777777778,14
2021-06-03 16:00:00+00:00,0.0,7.5,6.0,7,2,3,16,False,5.0,6,0.4483333333333333,0.3416666666666667,0.4655555555555555,0.5986111111111111,20
2021-06-03 17:00:00+00:00,0.0,7.7,6.0,7,5,3,17,False,2.0,6,0.0,0.0,0.2047222222222222,0.0,20
2021-06-03 18:00:00+00:00,0.0,7.0,4.2,7,0,3,18,False,5.0,6,0.4502777777777778,0.285,0.0591666666666666,0.0683333333333333,19
2021-06-03 19:00:00+00:00,0.0,7.1,5.8,5,1,3,19,False,0.0,6,0.0,0.0,0.1877777777777777,0.3216666666666666,20
2021-06-03 20:00:00+00:00,0.0,6.7,5.7,5,5,3,20,False,1.0,6,0.6797222222222222,0.8302777777777779,0.225,0.1669444444444444,18
2021-06-03 21:00:00+00:00,0.0,6.1,4.0,5,2,3,21,False,5.0,6,0.7380555555555555,0.6311111111111111,0.1124999999999999,0.5294444444444444,19
2021-06-03 22:00:00+00:00,0.0,5.9,4.5,5,0,3,22,False,2.0,6,0.0,0.0,0.0738888888888888,0.1947222222222222,20
2021-06-03 23:00:00+00:00,0.0,4.6,2.5,5,0,3,23,False,0.0,6,0.8466666666666667,0.2841666666666667,0.2608333333333333,0.2102777777777777,20
2021-06-04 00:00:00+00:00,0.0,2.2,6.1,0,0,4,0,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-04 01:00:00+00:00,0.0,2.1,5.3,0,0,4,1,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-04 02:00:00+00:00,0.0,2.0,5.7,0,0,4,2,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-04 03:00:00+00:00,0.0,1.6,2.5,0,0,4,3,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-04 04:00:00+00:00,0.0,0.6,1.8,0,1,4,4,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-04 05:00:00+00:00,0.0,1.4,3.5,0,7,4,5,False,1.0,6,0.0,0.0,0.0,0.0,20
2021-06-04 06:00:00+00:00,0.0,0.9,1.5,0,4,4,6,False,7.0,6,0.0,0.0,0.0,0.0,19
2021-06-04 07:00:00+00:00,0.0,2.1,2.5,6,4,4,7,False,4.0,6,0.4122222222222222,0.6252777777777777,0.0,0.0,19
2021-06-04 08:00:00+00:00,0.0,3.6,3.6,6,0,4,8,False,4.0,6,0.0,0.0,0.41,0.7083333333333334,14
2021-06-04 09:00:00+00:00,0.0,5.0,3.2,6,3,4,9,False,0.0,6,0.3247222222222223,0.6430555555555556,0.6430555555555556,0.6430555555555556,15
2021-06-04 10:00:00+00:00,0.0,5.4,3.5,6,3,4,10,False,3.0,6,0.3255555555555555,0.0,0.4419444444444445,0.3197222222222223,16
2021-06-04 11:00:00+00:00,0.0,5.8,5.0,6,5,4,11,False,3.0,6,0.0,0.0,0.6416666666666667,0.6416666666666667,16
2021-06-04 12:00:00+00:00,0.0,6.1,4.6,6,2,4,12,False,5.0,6,0.3922222222222222,0.7833333333333333,0.7833333333333333,0.7833333333333333,18
2021-06-04 13:00:00+00:00,0.0,6.8,4.3,7,8,4,13,False,2.0,6,0.5419444444444445,0.0,0.7825,0.7825,18
2021-06-04 14:00:00+00:00,0.0,8.5,4.1,7,7,4,14,False,8.0,6,0.0,0.0,0.8986111111111112,0.8986111111111112,17
2021-06-04 15:00:00+00:00,0.0,8.7,3.6,7,7,4,15,False,7.0,6,0.1777777777777777,0.4744444444444444,0.6722222222222223,0.6183333333333334,20
2021-06-04 16:00:00+00:00,0.0,8.6,4.6,5,8,4,16,False,7.0,6,0.5,0.1572222222222222,0.4294444444444444,0.125,20
2021-06-04 17:00:00+00:00,0.0,6.4,7.5,5,5,4,17,False,8.0,6,0.0791666666666666,0.1702777777777777,0.4663888888888888,0.2916666666666667,21
2021-06-04 18:00:00+00:00,0.0,2.7,5.1,5,1,4,18,False,5.0,6,0.3752777777777777,0.0,0.1591666666666666,0.1041666666666666,20
2021-06-04 19:00:00+00:00,0.0,2.8,4.9,7,1,4,19,False,1.0,6,0.0,0.0,0.2233333333333333,0.3363888888888889,19
2021-06-04 20:00:00+00:00,0.0,2.4,2.1,7,7,4,20,False,1.0,6,0.0,0.0,0.0794444444444444,0.0647222222222222,20
2021-06-04 21:00:00+00:00,0.0,2.7,2.0,7,1,4,21,False,7.0,6,0.0,0.0,0.0,0.3830555555555555,21
2021-06-04 22:00:00+00:00,0.0,2.3,1.3,2,1,4,22,False,1.0,6,0.0,0.0,0.4852777777777778,0.5019444444444444,21
2021-06-04 23:00:00+00:00,0.0,1.1,1.2,2,0,4,23,False,1.0,6,0.0616666666666666,0.2758333333333333,0.4094444444444444,0.36,16
2021-06-05 00:00:00+00:00,0.0,2.4,5.6,8,0,5,0,False,0.0,6,0.0,0.0,0.4744444444444445,0.4983333333333333,20
2021-06-05 01:00:00+00:00,0.0,2.4,6.6,8,0,5,1,False,0.0,6,0.0,0.0,0.3613888888888888,0.0511111111111111,21
2021-06-05 02:00:00+00:00,0.0,2.8,8.3,8,0,5,2,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-05 03:00:00+00:00,0.0,2.3,7.0,8,0,5,3,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-05 04:00:00+00:00,0.0,2.4,7.0,8,0,5,4,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-05 05:00:00+00:00,0.0,2.4,6.2,8,0,5,5,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-05 06:00:00+00:00,0.0,2.2,5.0,8,2,5,6,False,0.0,6,0.0,0.0,0.2869444444444444,0.7294444444444445,21
2021-06-05 07:00:00+00:00,0.0,3.4,5.5,6,2,5,7,False,2.0,6,0.0102777777777777,0.3438888888888889,0.2063888888888889,0.0858333333333333,21
2021-06-05 08:00:00+00:00,0.0,4.6,5.8,6,7,5,8,False,2.0,6,0.0844444444444444,0.0,0.0,0.0,21
2021-06-05 09:00:00+00:00,0.0,6.1,4.9,6,1,5,9,False,7.0,6,0.0,0.0,0.6108333333333333,0.2213888888888889,21
2021-06-05 10:00:00+00:00,0.0,7.0,5.8,4,4,5,10,False,1.0,6,0.0,0.0,0.6744444444444445,0.2413888888888888,20
2021-06-05 11:00:00+00:00,0.0,6.7,4.9,4,4,5,11,False,4.0,6,0.0,0.515,0.7744444444444445,0.8605555555555555,14
2021-06-05 12:00:00+00:00,0.0,8.2,5.2,4,6,5,12,False,4.0,6,0.996388888888889,0.996388888888889,0.996388888888889,0.5925,16
2021-06-05 13:00:00+00:00,0.1,9.4,3.1,6,2,5,13,False,6.0,6,0.9872222222222222,0.9872222222222222,0.635,0.7463888888888889,18
2021-06-05 14:00:00+00:00,0.0,10.2,2.3,6,2,5,14,False,2.0,6,0.7091666666666666,0.7091666666666666,0.3858333333333333,0.2372222222222222,19
2021-06-05 15:00:00+00:00,0.1,9.0,3.6,6,3,5,15,False,2.0,6,0.7527777777777778,0.7527777777777778,0.3427777777777778,0.0152777777777777,16
2021-06-05 16:00:00+00:00,0.0,8.9,2.4,5,1,5,16,False,3.0,6,0.7561111111111111,0.7561111111111111,0.2905555555555555,0.1016666666666666,21
2021-06-05 17:00:00+00:00,0.0,9.2,1.6,5,1,5,17,False,1.0,6,0.4025,0.0,0.2166666666666666,0.4741666666666667,21
2021-06-05 18:00:00+00:00,0.0,9.0,3.5,5,2,5,18,False,1.0,6,0.2311111111111111,0.4075,0.0108333333333333,0.2469444444444444,21
2021-06-05 19:00:00+00:00,0.0,9.1,2.7,6,0,5,19,False,2.0,6,0.0,0.0,0.0,0.0,21
2021-06-05 20:00:00+00:00,0.0,7.0,2.7,6,6,5,20,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-05 21:00:00+00:00,0.1,5.7,3.2,6,0,5,21,False,6.0,6,0.0,0.0,0.0,0.0,20
2021-06-05 22:00:00+00:00,0.1,4.9,4.3,6,1,5,22,False,0.0,6,0.3711111111111111,0.9266666666666666,0.3308333333333333,0.7430555555555556,21
2021-06-05 23:00:00+00:00,0.0,5.2,3.9,6,0,5,23,False,1.0,6,0.6872222222222222,0.5480555555555555,0.2125,0.2747222222222222,19
2021-06-06 00:00:00+00:00,0.0,16.6,0.4,6,0,6,0,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-06 01:00:00+00:00,0.0,15.4,0.6,6,0,6,1,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-06 02:00:00+00:00,0.0,14.8,0.2,6,0,6,2,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-06 03:00:00+00:00,0.0,14.3,0.9,6,1,6,3,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-06 04:00:00+00:00,0.0,13.3,1.9,6,0,6,4,False,1.0,6,0.0,0.0,0.0,0.0,21
2021-06-06 05:00:00+00:00,0.0,13.8,2.4,6,0,6,5,False,0.0,6,0.0,0.0,0.0,0.0,21
2021-06-06 06:00:00+00:00,0.0,16.9,1.2,6,0,6,6,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-06 07:00:00+00:00,0.0,19.1,1.9,6,1,6,7,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-06 08:00:00+00:00,0.0,20.0,1.2,6,0,6,8,False,1.0,6,0.0,0.0,0.0,0.0155555555555555,20
2021-06-06 09:00:00+00:00,0.0,20.7,2.5,6,2,6,9,False,0.0,6,0.3841666666666666,0.7538888888888889,0.9341666666666666,0.5863888888888888,21
2021-06-06 10:00:00+00:00,0.0,20.6,4.1,6,3,6,10,False,2.0,6,0.6238888888888888,0.3819444444444444,0.606111111111111,0.3819444444444444,21
2021-06-06 11:00:00+00:00,0.0,22.3,1.9,6,0,6,11,False,3.0,6,0.0,0.0,0.1497222222222222,0.0766666666666666,21
2021-06-06 12:00:00+00:00,0.0,21.9,3.0,6,4,6,12,False,0.0,6,0.0,0.0,0.3802777777777777,0.3411111111111111,21
2021-06-06 13:00:00+00:00,0.0,22.0,3.4,7,0,6,13,False,4.0,6,0.2427777777777778,0.4480555555555555,0.2791666666666667,0.2680555555555555,21
2021-06-06 14:00:00+00:00,0.0,23.0,3.9,7,3,6,14,False,0.0,6,0.0308333333333333,0.0,0.736111111111111,0.7669444444444444,21
2021-06-06 15:00:00+00:00,0.0,22.4,5.4,7,3,6,15,False,3.0,6,0.0,0.0,0.2952777777777777,0.3052777777777777,17
2021-06-06 16:00:00+00:00,0.0,20.9,4.1,7,2,6,16,False,3.0,6,0.0,0.0,0.5161111111111111,0.3844444444444444,21
2021-06-06 17:00:00+00:00,0.2,18.5,2.9,7,2,6,17,False,2.0,6,0.0,0.0,0.0,0.0,21
2021-06-06 18:00:00+00:00,0.0,20.0,1.8,7,2,6,18,False,2.0,6,0.0,0.0,0.3208333333333333,0.5016666666666667,20
2021-06-06 19:00:00+00:00,0.0,19.7,2.1,6,3,6,19,False,2.0,6,0.0,0.0,0.0502777777777777,0.2938888888888888,20
2021-06-06 20:00:00+00:00,0.0,19.3,3.2,6,5,6,20,False,3.0,6,0.0,0.0,0.4625,0.0547222222222222,21
2021-06-06 21:00:00+00:00,0.0,18.3,2.7,6,1,6,21,False,5.0,6,0.788611111111111,0.7366666666666666,0.0416666666666666,0.1411111111111111,21
2021-06-06 22:00:00+00:00,0.0,17.4,3.3,5,0,6,22,False,1.0,6,0.4613888888888889,0.5794444444444443,0.1180555555555555,0.1988888888888889,20
2021-06-06 23:00:00+00:00,0.0,16.7,2.1,5,0,6,23,False,0.0,6,0.3030555555555556,0.2352777777777777,0.0672222222222222,0.2080555555555555,17
2021-06-13 00:00:00+00:00,0.0,12.8,1.6,1,0,6,0,False,0.0,6,0.9383333333333332,0.9383333333333332,0.3602777777777778,0.1069444444444444,18
2021-06-13 01:00:00+00:00,0.0,11.3,1.8,1,0,6,1,False,0.0,6,0.9894444444444443,0.9894444444444443,0.0,0.0,20
2021-06-13 02:00:00+00:00,0.0,10.5,1.1,1,0,6,2,False,0.0,6,0.97,0.97,0.0,0.0,20
2021-06-13 03:00:00+00:00,0.0,10.0,1.0,1,0,6,3,False,0.0,6,0.9886111111111112,0.9886111111111112,0.0,0.0,20
2021-06-13 04:00:00+00:00,0.0,9.1,0.9,1,0,6,4,False,0.0,6,0.9930555555555556,0.9930555555555556,0.0,0.0,20
2021-06-13 05:00:00+00:00,0.0,11.1,0.5,1,0,6,5,False,0.0,6,0.9958333333333332,0.9958333333333332,0.0,0.0,20
2021-06-13 06:00:00+00:00,0.0,13.4,1.3,1,0,6,6,False,0.0,6,0.9425,0.9425,0.0,0.0,20
2021-06-13 07:00:00+00:00,0.0,14.9,3.6,1,2,6,7,False,0.0,6,0.6124999999999999,0.5238888888888888,0.0,0.0,20
2021-06-13 08:00:00+00:00,0.0,16.1,3.2,1,3,6,8,False,2.0,6,0.0,0.0,0.0,0.3638888888888889,20
2021-06-13 09:00:00+00:00,0.0,17.1,2.5,1,3,6,9,False,3.0,6,0.4977777777777777,0.7766666666666667,0.9944444444444444,0.9944444444444444,20
2021-06-13 10:00:00+00:00,0.0,18.5,3.2,1,2,6,10,False,3.0,6,0.7036111111111112,0.7036111111111112,0.7036111111111112,0.7036111111111112,18
2021-06-13 11:00:00+00:00,0.0,19.3,2.3,1,7,6,11,False,2.0,6,0.7019444444444445,0.5577777777777778,0.7075,0.7075,17
2021-06-13 12:00:00+00:00,0.0,19.0,4.4,1,2,6,12,False,7.0,6,0.0,0.0,0.0744444444444444,0.5013888888888889,19
2021-06-13 13:00:00+00:00,0.0,20.0,2.3,6,6,6,13,False,2.0,6,0.8197222222222222,0.8538888888888889,0.8538888888888889,0.8538888888888889,18
2021-06-13 14:00:00+00:00,0.0,20.6,4.0,6,5,6,14,False,6.0,6,0.8541666666666667,0.8541666666666667,0.8541666666666667,0.8541666666666667,13
2021-06-13 15:00:00+00:00,0.0,21.0,3.3,6,2,6,15,False,5.0,6,0.8833333333333333,0.8405555555555556,0.8680555555555555,0.6741666666666666,19
2021-06-13 16:00:00+00:00,0.0,20.1,4.2,6,5,6,16,False,2.0,6,0.9602777777777778,0.9602777777777778,0.5425,0.685,19
2021-06-13 17:00:00+00:00,0.0,19.7,3.3,6,0,6,17,False,5.0,6,0.4202777777777777,0.2544444444444444,0.1977777777777777,0.0463888888888888,20
2021-06-13 18:00:00+00:00,0.0,19.9,3.6,6,0,6,18,False,0.0,6,0.4905555555555555,0.2433333333333333,0.0,0.0,20
2021-06-13 19:00:00+00:00,0.0,19.4,3.2,6,4,6,19,False,0.0,6,0.0,0.0,0.0408333333333333,0.2241666666666666,20
2021-06-13 20:00:00+00:00,0.0,19.3,3.2,6,5,6,20,False,4.0,6,0.0,0.0,0.0,0.0,20
2021-06-13 21:00:00+00:00,0.0,18.0,4.5,6,0,6,21,False,5.0,6,0.2288888888888889,0.6688888888888889,0.2288888888888889,0.6688888888888889,20
2021-06-13 22:00:00+00:00,0.0,17.6,3.9,5,0,6,22,False,0.0,6,0.2894444444444444,0.0,0.5516666666666666,0.5097222222222222,18
2021-06-13 23:00:00+00:00,0.0,16.8,3.0,5,0,6,23,False,0.0,6,0.0,0.0,0.1952777777777777,0.6213888888888889,17
2021-06-14 00:00:00+00:00,0.0,15.3,2.8,5,0,0,0,False,0.0,6,0.0,0.0,0.3066666666666666,0.2183333333333333,18
2021-06-14 01:00:00+00:00,0.0,15.4,2.9,5,0,0,1,False,0.0,6,0.0,0.0,0.0,0.0,19
2021-06-14 02:00:00+00:00,0.0,14.7,2.6,5,0,0,2,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-14 03:00:00+00:00,0.0,14.5,2.0,5,0,0,3,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-14 04:00:00+00:00,0.0,15.4,3.4,5,2,0,4,False,0.0,6,0.0,0.0,0.0,0.0,20
2021-06-14 05:00:00+00:00,0.0,15.8,4.7,5,5,0,5,False,2.0,6,0.0,0.0,0.0,0.0,20
2021-06-14 06:00:00+00:00,0.8,14.8,2.9,5,6,0,6,False,5.0,6,0.0,0.0,0.0,0.0,20
2021-06-14 07:00:00+00:00,0.0,15.6,2.3,7,3,0,7,False,6.0,6,0.935,0.965,0.3141666666666666,0.9022222222222224,18
2021-06-14 08:00:00+00:00,0.0,17.7,3.2,7,4,0,8,False,3.0,6,0.653888888888889,0.653888888888889,0.653888888888889,0.3036111111111111,13
2021-06-14 09:00:00+00:00,0.0,16.9,3.9,7,3,0,9,False,4.0,6,0.765,0.765,0.2797222222222222,0.495,11
2021-06-14 10:00:00+00:00,0.0,17.0,4.3,8,1,0,10,False,3.0,6,0.7688888888888891,0.7688888888888891,0.7688888888888891,0.7688888888888891,13
2021-06-14 11:00:00+00:00,0.1,15.5,4.7,8,0,0,11,False,1.0,6,0.7727777777777778,0.3883333333333333,0.0841666666666666,0.1972222222222222,8
2021-06-14 12:00:00+00:00,2.7,14.7,6.7,8,3,0,12,False,0.0,6,0.6916666666666667,0.7766666666666666,0.4913888888888889,0.2655555555555555,7
2021-06-14 13:00:00+00:00,4.0,14.5,4.4,8,3,0,13,False,3.0,6,0.9866666666666668,0.9866666666666668,0.0,0.0,7
2021-06-14 14:00:00+00:00,0.4,14.4,5.3,8,3,0,14,False,3.0,6,0.8444444444444446,0.8444444444444446,0.0,0.0,8
2021-06-14 15:00:00+00:00,0.0,14.3,4.6,8,3,0,15,False,3.0,6,0.9358333333333336,0.9358333333333336,0.0,0.0,6
2021-06-14 16:00:00+00:00,0.8,14.5,5.4,8,5,0,16,False,3.0,6,0.8150000000000001,0.8150000000000001,0.0,0.0,6
