Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,month,bike_availability_523.0,dock_availability_523.0,bike_availability_522.0,dock_availability_522.0,num_bikes_available
2021-06-02 19:00:00+00:00,0.0,-7.2,2.8,0,1,2,19,False,5.0,6,0.1427777777777777,0.5766666666666667,0.0,0.1427777777777777,14
2021-06-02 20:00:00+00:00,0.0,-7.3,3.0,0,2,2,20,False,1.0,6,0.7494444444444445,0.7494444444444445,0.7494444444444445,0.7494444444444445,14
2021-06-02 21:00:00+00:00,0.0,-7.1,3.9,0,0,2,21,False,2.0,6,0.6924999999999999,0.6924999999999999,0.0213888888888888,0.0,11
2021-06-02 22:00:00+00:00,0.0,-6.5,6.8,2,0,2,22,False,0.0,6,0.7491666666666666,0.7491666666666666,0.7252777777777778,0.7491666666666666,14
2021-06-02 23:00:00+00:00,0.0,-6.6,5.3,2,0,2,23,False,0.0,6,0.9686111111111112,0.9686111111111112,0.2572222222222222,0.12,14
2021-06-03 00:00:00+00:00,0.0,-3.1,0.6,2,0,3,0,False,0.0,6,0.7586111111111112,0.7586111111111112,0.0,0.0,14
2021-06-03 01:00:00+00:00,0.0,-3.2,0.0,2,0,3,1,False,0.0,6,0.1611111111111111,0.0355555555555555,0.0,0.0,14
2021-06-03 02:00:00+00:00,0.0,-2.7,1.1,2,0,3,2,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-03 03:00:00+00:00,0.0,-2.3,1.0,2,0,3,3,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-03 04:00:00+00:00,0.0,-2.4,1.3,2,0,3,4,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-03 05:00:00+00:00,0.0,-3.3,1.3,2,2,3,5,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-03 06:00:00+00:00,0.0,-3.7,0.8,2,3,3,6,False,2.0,6,0.0,0.0,0.0,0.0,14
2021-06-03 07:00:00+00:00,0.0,-2.8,1.5,3,3,3,7,False,3.0,6,0.5863888888888888,0.8563888888888889,0.1177777777777777,0.4952777777777777,14
2021-06-03 08:00:00+00:00,0.0,-1.9,1.3,3,0,3,8,False,3.0,6,0.5277777777777778,0.2916666666666667,0.0,0.0,14
2021-06-03 09:00:00+00:00,0.0,-1.4,1.0,3,1,3,9,False,0.0,6,0.0275,0.4875,0.4875,0.7408333333333333,13
2021-06-03 10:00:00+00:00,0.0,-0.1,1.1,7,2,3,10,False,1.0,6,0.2936111111111111,0.0,0.8605555555555555,0.8605555555555555,13
2021-06-03 11:00:00+00:00,0.0,1.2,0.6,7,1,3,11,False,2.0,6,0.6652777777777779,0.8108333333333335,0.1455555555555555,0.0,14
2021-06-03 12:00:00+00:00,0.0,2.3,1.6,7,1,3,12,False,1.0,6,0.9505555555555556,0.9505555555555556,0.0,0.0,13
2021-06-03 13:00:00+00:00,0.0,4.3,2.2,7,5,3,13,False,1.0,6,0.8966666666666666,0.8966666666666666,0.1019444444444444,0.7486111111111111,14
2021-06-03 14:00:00+00:00,0.0,5.9,3.9,7,5,3,14,False,5.0,6,0.9086111111111111,0.9086111111111111,0.7966666666666666,0.0,13
2021-06-03 15:00:00+00:00,0.0,7.6,6.5,7,5,3,15,False,5.0,6,0.9186111111111112,0.9186111111111112,0.7483333333333334,0.8280555555555557,13
2021-06-03 16:00:00+00:00,0.0,7.5,6.0,7,2,3,16,False,5.0,6,0.9402777777777778,0.9402777777777778,0.5986111111111111,0.913888888888889,14
2021-06-03 17:00:00+00:00,0.0,7.7,6.0,7,1,3,17,False,2.0,6,0.9166666666666669,0.5319444444444444,0.9219444444444446,0.9219444444444446,14
2021-06-03 18:00:00+00:00,0.0,7.0,4.2,7,1,3,18,False,1.0,6,0.7352777777777777,0.285,0.9436111111111112,0.895,12
2021-06-03 19:00:00+00:00,0.0,7.1,5.8,5,3,3,19,False,1.0,6,0.1033333333333333,0.1141666666666666,0.6091666666666666,0.3019444444444444,12
2021-06-03 20:00:00+00:00,0.0,6.7,5.7,5,6,3,20,False,3.0,6,0.8302777777777779,0.8302777777777779,0.0,0.0,14
2021-06-03 21:00:00+00:00,0.0,6.1,4.0,5,2,3,21,False,6.0,6,0.7380555555555555,0.7380555555555555,0.1124999999999999,0.5294444444444444,14
2021-06-03 22:00:00+00:00,0.0,5.9,4.5,5,0,3,22,False,2.0,6,0.9705555555555556,0.9705555555555556,0.0738888888888888,0.0,13
2021-06-03 23:00:00+00:00,0.0,4.6,2.5,5,0,3,23,False,0.0,6,0.9258333333333334,0.9258333333333334,0.0,0.0,11
2021-06-04 00:00:00+00:00,0.0,2.2,6.1,0,0,4,0,False,0.0,6,0.9283333333333332,0.9283333333333332,0.0,0.0,13
2021-06-04 01:00:00+00:00,0.0,2.1,5.3,0,0,4,1,False,0.0,6,0.7866666666666666,0.7866666666666666,0.0,0.0,14
2021-06-04 02:00:00+00:00,0.0,2.0,5.7,0,0,4,2,False,0.0,6,0.79,0.79,0.0,0.0,14
2021-06-04 03:00:00+00:00,0.0,1.6,2.5,0,0,4,3,False,0.0,6,0.5947222222222223,0.5947222222222223,0.0,0.0,14
2021-06-04 04:00:00+00:00,0.0,0.6,1.8,0,0,4,4,False,0.0,6,0.5447222222222222,0.5447222222222222,0.0,0.0,14
2021-06-04 05:00:00+00:00,0.0,1.4,3.5,0,1,4,5,False,0.0,6,0.6188888888888889,0.6188888888888889,0.0,0.0,14
2021-06-04 06:00:00+00:00,0.0,0.9,1.5,0,4,4,6,False,1.0,6,0.6244444444444445,0.6244444444444445,0.0,0.0,14
2021-06-04 07:00:00+00:00,0.0,2.1,2.5,6,2,4,7,False,4.0,6,0.71,0.71,0.0,0.0,14
2021-06-04 08:00:00+00:00,0.0,3.6,3.6,6,0,4,8,False,2.0,6,0.7083333333333334,0.7083333333333334,0.2258333333333333,0.41,14
2021-06-04 09:00:00+00:00,0.0,5.0,3.2,6,1,4,9,False,0.0,6,0.6430555555555556,0.6430555555555556,0.6430555555555556,0.6430555555555556,13
2021-06-04 10:00:00+00:00,0.0,5.4,3.5,6,0,4,10,False,1.0,6,0.6452777777777777,0.6452777777777777,0.6452777777777777,0.6452777777777777,14
2021-06-04 11:00:00+00:00,0.0,5.8,5.0,6,4,4,11,False,0.0,6,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,14
2021-06-04 12:00:00+00:00,0.0,6.1,4.6,6,2,4,12,False,4.0,6,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,14
2021-06-04 13:00:00+00:00,0.0,6.8,4.3,7,3,4,13,False,2.0,6,0.5419444444444445,0.0,0.7825,0.7825,14
2021-06-04 14:00:00+00:00,0.0,8.5,4.1,7,2,4,14,False,3.0,6,0.0,0.0,0.8986111111111112,0.8986111111111112,13
2021-06-04 15:00:00+00:00,0.0,8.7,3.6,7,1,4,15,False,2.0,6,0.0,0.0,0.5750000000000001,0.3644444444444444,13
2021-06-04 16:00:00+00:00,0.0,8.6,4.6,5,2,4,16,False,1.0,6,0.3425,0.7069444444444444,0.5497222222222222,0.3644444444444444,14
2021-06-04 17:00:00+00:00,0.0,6.4,7.5,5,3,4,17,False,2.0,6,0.7911111111111111,0.7911111111111111,0.4755555555555555,0.5411111111111111,13
2021-06-04 18:00:00+00:00,0.0,2.7,5.1,5,2,4,18,False,3.0,6,0.7913888888888889,0.7913888888888889,0.3752777777777777,0.0216666666666666,14
2021-06-04 19:00:00+00:00,0.0,2.8,4.9,7,0,4,19,False,2.0,6,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,13
2021-06-04 20:00:00+00:00,0.0,2.4,2.1,7,5,4,20,False,0.0,6,0.5872222222222222,0.5872222222222222,0.5872222222222222,0.5872222222222222,13
2021-06-04 21:00:00+00:00,0.0,2.7,2.0,7,2,4,21,False,5.0,6,0.9605555555555556,0.9605555555555556,0.3413888888888889,0.2588888888888889,14
2021-06-04 22:00:00+00:00,0.0,2.3,1.3,2,0,4,22,False,2.0,6,0.4141666666666667,0.0,0.1591666666666666,0.5733333333333334,14
2021-06-04 23:00:00+00:00,0.0,1.1,1.2,2,0,4,23,False,0.0,6,0.0,0.0,0.2972222222222222,0.0213888888888888,12
2021-06-05 00:00:00+00:00,0.0,2.4,5.6,8,0,5,0,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-05 01:00:00+00:00,0.0,2.4,6.6,8,0,5,1,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-05 02:00:00+00:00,0.0,2.8,8.3,8,0,5,2,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-05 03:00:00+00:00,0.0,2.3,7.0,8,0,5,3,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-05 04:00:00+00:00,0.0,2.4,7.0,8,0,5,4,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-05 05:00:00+00:00,0.0,2.4,6.2,8,1,5,5,False,0.0,6,0.0,0.0,0.0,0.0,14
2021-06-05 06:00:00+00:00,0.0,2.2,5.0,8,2,5,6,False,1.0,6,0.0,0.0,0.0,0.0,14
2021-06-05 07:00:00+00:00,0.0,3.4,5.5,6,0,5,7,False,2.0,6,0.0,0.0,0.0,0.0,14
2021-06-05 08:00:00+00:00,0.0,4.6,5.8,6,5,5,8,False,0.0,6,0.7569444444444444,0.841388888888889,0.0,0.0,13
2021-06-05 09:00:00+00:00,0.0,6.1,4.9,6,2,5,9,False,5.0,6,0.8941666666666667,0.8941666666666667,0.0630555555555555,0.5816666666666667,11
2021-06-05 10:00:00+00:00,0.0,7.0,5.8,4,3,5,10,False,2.0,6,0.898888888888889,0.898888888888889,0.898888888888889,0.898888888888889,13
2021-06-05 11:00:00+00:00,0.0,6.7,4.9,4,5,5,11,False,3.0,6,0.9991666666666666,0.9991666666666666,0.9991666666666666,0.9991666666666666,11
2021-06-05 12:00:00+00:00,0.0,8.2,5.2,4,2,5,12,False,5.0,6,0.996388888888889,0.996388888888889,0.996388888888889,0.5925,11
2021-06-05 13:00:00+00:00,0.1,9.4,3.1,6,4,5,13,False,2.0,6,0.3955555555555555,0.8325,0.635,0.7463888888888889,14
2021-06-05 14:00:00+00:00,0.0,10.2,2.3,6,3,5,14,False,4.0,6,0.5538888888888889,0.4027777777777778,0.5538888888888889,0.4027777777777778,13
2021-06-05 15:00:00+00:00,0.1,9.0,3.6,6,1,5,15,False,3.0,6,0.0419444444444444,0.3686111111111111,0.0419444444444444,0.3686111111111111,14
2021-06-05 16:00:00+00:00,0.0,8.9,2.4,5,3,5,16,False,1.0,6,0.3927777777777778,0.7344444444444445,0.6702777777777778,0.3980555555555555,14
2021-06-05 17:00:00+00:00,0.0,9.2,1.6,5,2,5,17,False,3.0,6,0.8822222222222221,0.8822222222222221,0.8822222222222221,0.8822222222222221,12
2021-06-05 18:00:00+00:00,0.0,9.0,3.5,5,1,5,18,False,2.0,6,0.9544444444444444,0.9544444444444444,0.4658333333333333,0.0,13
2021-06-05 19:00:00+00:00,0.0,9.1,2.7,6,0,5,19,False,1.0,6,0.9697222222222222,0.9697222222222222,0.5013888888888889,0.9697222222222222,13
2021-06-05 20:00:00+00:00,0.0,7.0,2.7,6,2,5,20,False,0.0,6,0.5266666666666666,0.2591666666666666,0.6852777777777778,0.5266666666666666,13
2021-06-05 21:00:00+00:00,0.1,5.7,3.2,6,1,5,21,False,2.0,6,0.7280555555555556,0.9763888888888888,0.2883333333333333,0.7280555555555556,14
2021-06-05 22:00:00+00:00,0.1,4.9,4.3,6,1,5,22,False,1.0,6,0.9213888888888888,0.8252777777777777,0.6888888888888889,0.5272222222222223,14
2021-06-05 23:00:00+00:00,0.0,5.2,3.9,6,0,5,23,False,1.0,6,0.0,0.0,0.0,0.0,14
2021-06-06 00:00:00+00:00,0.0,16.6,0.4,6,0,6,0,False,0.0,6,0.0,0.0,0.2597222222222222,0.8650000000000001,14
2021-06-06 01:00:00+00:00,0.0,15.4,0.6,6,0,6,1,False,0.0,6,0.0,0.0,0.8,0.8,13
2021-06-06 02:00:00+00:00,0.0,14.8,0.2,6,0,6,2,False,0.0,6,0.0,0.0,0.7999999999999999,0.7999999999999999,14
2021-06-06 03:00:00+00:00,0.0,14.3,0.9,6,0,6,3,False,0.0,6,0.0,0.0,0.8480555555555556,0.8480555555555556,14
2021-06-06 04:00:00+00:00,0.0,13.3,1.9,6,0,6,4,False,0.0,6,0.0,0.0,0.9041666666666666,0.9041666666666666,14
2021-06-06 05:00:00+00:00,0.0,13.8,2.4,6,1,6,5,False,0.0,6,0.0,0.0,0.9427777777777778,0.9427777777777778,14
2021-06-06 06:00:00+00:00,0.0,16.9,1.2,6,1,6,6,False,1.0,6,0.0,0.0,0.9494444444444444,0.9494444444444444,14
2021-06-06 07:00:00+00:00,0.0,19.1,1.9,6,0,6,7,False,1.0,6,0.0,0.0,0.9580555555555555,0.9580555555555555,14
2021-06-06 08:00:00+00:00,0.0,20.0,1.2,6,0,6,8,False,0.0,6,0.0,0.0,0.2052777777777777,0.0,14
2021-06-06 09:00:00+00:00,0.0,20.7,2.5,6,3,6,9,False,0.0,6,0.0,0.0,0.3477777777777778,0.3697222222222222,14
2021-06-06 10:00:00+00:00,0.0,20.6,4.1,6,4,6,10,False,3.0,6,0.0,0.0,0.0,0.0,14
2021-06-06 11:00:00+00:00,0.0,22.3,1.9,6,2,6,11,False,4.0,6,0.0,0.0,0.0,0.0,14
2021-06-06 12:00:00+00:00,0.0,21.9,3.0,6,1,6,12,False,2.0,6,0.6733333333333332,0.7377777777777778,0.0,0.0,14
2021-06-06 13:00:00+00:00,0.0,22.0,3.4,7,2,6,13,False,1.0,6,0.1508333333333333,0.1052777777777777,0.0,0.0,10
2021-06-06 14:00:00+00:00,0.0,23.0,3.9,7,1,6,14,False,2.0,6,0.4261111111111111,0.5433333333333333,0.0,0.1055555555555555,11
2021-06-06 15:00:00+00:00,0.0,22.4,5.4,7,3,6,15,False,1.0,6,0.8194444444444444,0.8194444444444444,0.8194444444444444,0.8194444444444444,14
2021-06-06 16:00:00+00:00,0.0,20.9,4.1,7,4,6,16,False,3.0,6,0.8222222222222222,0.8222222222222222,0.1572222222222222,0.0,14
2021-06-06 17:00:00+00:00,0.2,18.5,2.9,7,2,6,17,False,4.0,6,0.5227777777777778,0.2191666666666666,0.0,0.0,14
2021-06-06 18:00:00+00:00,0.0,20.0,1.8,7,1,6,18,False,2.0,6,0.6725000000000001,0.8291666666666666,0.0,0.0,12
2021-06-06 19:00:00+00:00,0.0,19.7,2.1,6,0,6,19,False,1.0,6,0.8669444444444444,0.8669444444444444,0.8166666666666667,0.8669444444444444,11
2021-06-06 20:00:00+00:00,0.0,19.3,3.2,6,0,6,20,False,0.0,6,0.876388888888889,0.876388888888889,0.876388888888889,0.876388888888889,11
2021-06-06 21:00:00+00:00,0.0,18.3,2.7,6,1,6,21,False,0.0,6,0.9911111111111108,0.9911111111111108,0.6202777777777777,0.0891666666666666,13
2021-06-06 22:00:00+00:00,0.0,17.4,3.3,5,0,6,22,False,1.0,6,0.8836111111111111,0.8836111111111111,0.0877777777777777,0.1180555555555555,14
2021-06-06 23:00:00+00:00,0.0,16.7,2.1,5,0,6,23,False,0.0,6,0.9566666666666668,0.9566666666666668,0.2080555555555555,0.2872222222222222,13
2021-06-13 00:00:00+00:00,0.0,12.8,1.6,1,0,6,0,False,0.0,6,0.9383333333333332,0.9383333333333332,0.9383333333333332,0.9383333333333332,13
2021-06-13 01:00:00+00:00,0.0,11.3,1.8,1,0,6,1,False,0.0,6,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443,11
2021-06-13 02:00:00+00:00,0.0,10.5,1.1,1,0,6,2,False,0.0,6,0.97,0.97,0.97,0.97,11
2021-06-13 03:00:00+00:00,0.0,10.0,1.0,1,0,6,3,False,0.0,6,0.9886111111111112,0.9886111111111112,0.9886111111111112,0.9886111111111112,11
2021-06-13 04:00:00+00:00,0.0,9.1,0.9,1,1,6,4,False,0.0,6,0.9930555555555556,0.9930555555555556,0.9930555555555556,0.9930555555555556,11
2021-06-13 05:00:00+00:00,0.0,11.1,0.5,1,0,6,5,False,1.0,6,0.9958333333333332,0.9958333333333332,0.9958333333333332,0.9958333333333332,11
2021-06-13 06:00:00+00:00,0.0,13.4,1.3,1,0,6,6,False,0.0,6,0.9425,0.9425,0.9425,0.9425,11
2021-06-13 07:00:00+00:00,0.0,14.9,3.6,1,1,6,7,False,0.0,6,0.9913888888888888,0.9913888888888888,0.9913888888888888,0.9913888888888888,10
2021-06-13 08:00:00+00:00,0.0,16.1,3.2,1,2,6,8,False,1.0,6,0.9866666666666666,0.9866666666666666,0.9866666666666666,0.9866666666666666,10
2021-06-13 09:00:00+00:00,0.0,17.1,2.5,1,0,6,9,False,2.0,6,0.9944444444444444,0.9944444444444444,0.9944444444444444,0.9944444444444444,10
2021-06-13 10:00:00+00:00,0.0,18.5,3.2,1,2,6,10,False,0.0,6,0.7036111111111112,0.7036111111111112,0.7036111111111112,0.7036111111111112,9
2021-06-13 11:00:00+00:00,0.0,19.3,2.3,1,3,6,11,False,2.0,6,0.7075,0.7075,0.7075,0.7075,8
2021-06-13 12:00:00+00:00,0.0,19.0,4.4,1,3,6,12,False,3.0,6,0.8555555555555556,0.8555555555555556,0.8555555555555556,0.8555555555555556,10
2021-06-13 13:00:00+00:00,0.0,20.0,2.3,6,0,6,13,False,3.0,6,0.8538888888888889,0.8538888888888889,0.8538888888888889,0.8538888888888889,10
2021-06-13 14:00:00+00:00,0.0,20.6,4.0,6,1,6,14,False,0.0,6,0.8541666666666667,0.8541666666666667,0.8541666666666667,0.8541666666666667,13
2021-06-13 15:00:00+00:00,0.0,21.0,3.3,6,1,6,15,False,1.0,6,0.956111111111111,0.956111111111111,0.4252777777777777,0.0,11
2021-06-13 16:00:00+00:00,0.0,20.1,4.2,6,2,6,16,False,1.0,6,0.9602777777777778,0.9602777777777778,0.4761111111111111,0.5258333333333334,14
2021-06-13 17:00:00+00:00,0.0,19.7,3.3,6,2,6,17,False,2.0,6,0.4202777777777777,0.4522222222222222,0.7408333333333332,0.7408333333333332,13
2021-06-13 18:00:00+00:00,0.0,19.9,3.6,6,2,6,18,False,2.0,6,0.9191666666666668,0.9191666666666668,0.9191666666666668,0.9191666666666668,14
2021-06-13 19:00:00+00:00,0.0,19.4,3.2,6,0,6,19,False,2.0,6,0.7974999999999999,0.7974999999999999,0.4580555555555555,0.3347222222222222,14
2021-06-13 20:00:00+00:00,0.0,19.3,3.2,6,2,6,20,False,0.0,6,0.8766666666666666,0.8766666666666666,0.0,0.0,14
2021-06-13 21:00:00+00:00,0.0,18.0,4.5,6,0,6,21,False,2.0,6,0.9363888888888888,0.9363888888888888,0.3819444444444444,0.4205555555555555,12
2021-06-13 22:00:00+00:00,0.0,17.6,3.9,5,0,6,22,False,0.0,6,0.9233333333333332,0.9233333333333332,0.7277777777777777,0.6225,14
2021-06-13 23:00:00+00:00,0.0,16.8,3.0,5,0,6,23,False,0.0,6,0.925,0.925,0.925,0.925,12
2021-06-14 00:00:00+00:00,0.0,15.3,2.8,5,0,0,0,False,0.0,6,0.9575,0.9575,0.7341666666666666,0.4122222222222221,12
2021-06-14 01:00:00+00:00,0.0,15.4,2.9,5,0,0,1,False,0.0,6,0.8811111111111112,0.8811111111111112,0.0,0.0,12
2021-06-14 02:00:00+00:00,0.0,14.7,2.6,5,0,0,2,False,0.0,6,0.968611111111111,0.968611111111111,0.0,0.0,12
2021-06-14 03:00:00+00:00,0.0,14.5,2.0,5,0,0,3,False,0.0,6,0.9722222222222222,0.9722222222222222,0.0,0.0,12
2021-06-14 04:00:00+00:00,0.0,15.4,3.4,5,0,0,4,False,0.0,6,0.9841666666666667,0.9841666666666667,0.0,0.0,12
2021-06-14 05:00:00+00:00,0.0,15.8,4.7,5,1,0,5,False,0.0,6,0.9897222222222222,0.9897222222222222,0.0,0.0,12
2021-06-14 06:00:00+00:00,0.8,14.8,2.9,5,1,0,6,False,1.0,6,0.9913888888888888,0.9913888888888888,0.0,0.0,12
2021-06-14 07:00:00+00:00,0.0,15.6,2.3,7,1,0,7,False,1.0,6,0.965,0.965,0.0999999999999999,0.2188888888888888,13
2021-06-14 08:00:00+00:00,0.0,17.7,3.2,7,2,0,8,False,1.0,6,0.653888888888889,0.653888888888889,0.3036111111111111,0.5216666666666667,13
2021-06-14 09:00:00+00:00,0.0,16.9,3.9,7,0,0,9,False,2.0,6,0.765,0.765,0.765,0.765,10
2021-06-14 10:00:00+00:00,0.0,17.0,4.3,8,0,0,10,False,0.0,6,0.7688888888888891,0.7688888888888891,0.7688888888888891,0.7688888888888891,10
2021-06-14 11:00:00+00:00,0.1,15.5,4.7,8,0,0,11,False,0.0,6,0.97,0.97,0.97,0.97,9
