Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-07-02 11:00:00+00:00,0.0,3.1,1.6,1,14.0,5,11,False,6.0,0.9781249999999996,0.9977777777777772
2022-07-02 12:00:00+00:00,0.0,6.6,3.0,1,25.0,5,12,False,14.0,0.9153935185185186,0.998611111111111
2022-07-02 13:00:00+00:00,0.0,7.3,2.5,1,19.0,5,13,False,25.0,0.925347222222222,0.980833333333333
2022-07-02 14:00:00+00:00,0.0,7.7,2.1,1,20.0,5,14,False,19.0,0.8540740740740741,0.4580555555555555
2022-07-02 15:00:00+00:00,0.0,7.0,2.5,1,19.0,5,15,False,20.0,0.8716435185185182,0.2488888888888888
2022-07-02 16:00:00+00:00,0.0,5.5,1.9,2,17.0,5,16,False,19.0,0.8995833333333327,0.0488888888888888
2022-07-02 17:00:00+00:00,0.0,3.1,1.3,2,11.0,5,17,False,17.0,0.9710416666666664,0.884722222222222
2022-07-02 18:00:00+00:00,0.0,0.8,0.5,2,2.0,5,18,False,11.0,0.9114120370370368,0.1466666666666666
2022-07-02 19:00:00+00:00,0.0,0.4,0.9,8,14.0,5,19,False,2.0,0.8960185185185184,0.8594444444444441
2022-07-02 20:00:00+00:00,0.0,0.2,0.3,8,4.0,5,20,False,14.0,0.684513888888889,0.0
2022-07-02 21:00:00+00:00,0.0,-0.2,0.4,8,5.0,5,21,False,4.0,0.7413657407407407,0.1655555555555555
2022-07-02 22:00:00+00:00,0.0,0.6,0.7,8,6.0,5,22,False,5.0,0.7495833333333332,0.0
2022-07-02 23:00:00+00:00,0.0,1.1,0.8,8,0.0,5,23,False,6.0,0.8029861111111108,0.2002777777777777
2022-07-03 00:00:00+00:00,0.0,0.3,1.7,3,0.0,6,0,False,0.0,0.8601157407407407,0.998888888888889
2022-07-03 01:00:00+00:00,0.0,-0.2,0.8,3,0.0,6,1,False,0.0,0.8307870370370373,0.9969444444444444
2022-07-03 02:00:00+00:00,0.0,0.1,0.9,3,0.0,6,2,False,0.0,0.8060185185185186,0.9672222222222222
2022-07-03 03:00:00+00:00,0.0,0.2,0.8,3,2.0,6,3,False,0.0,0.8326388888888886,0.9991666666666664
2022-07-03 04:00:00+00:00,0.0,0.4,1.0,3,0.0,6,4,False,2.0,0.8043981481481484,0.965277777777778
2022-07-03 05:00:00+00:00,0.0,0.2,1.4,3,0.0,6,5,False,0.0,0.766087962962963,0.9791666666666669
2022-07-03 06:00:00+00:00,0.0,-0.3,1.0,3,2.0,6,6,False,0.0,0.7379166666666667,0.983888888888889
2022-07-03 07:00:00+00:00,0.0,-0.9,1.4,3,0.0,6,7,False,2.0,0.7341666666666667,0.9788888888888888
2022-07-03 08:00:00+00:00,0.0,-0.5,1.5,3,4.0,6,8,False,0.0,0.7356250000000002,0.9808333333333336
2022-07-03 09:00:00+00:00,0.0,1.9,0.8,3,4.0,6,9,False,4.0,0.8150462962962965,0.9780555555555558
2022-07-03 10:00:00+00:00,0.0,3.0,1.1,5,3.0,6,10,False,4.0,0.7419444444444445,0.4905555555555556
2022-07-03 11:00:00+00:00,0.0,4.6,1.6,5,0.0,6,11,False,3.0,0.6968518518518518,0.4977777777777778
2022-07-03 12:00:00+00:00,0.0,5.8,1.4,5,2.0,6,12,False,0.0,0.6107870370370369,0.0
2022-07-03 13:00:00+00:00,0.0,7.2,2.0,6,14.0,6,13,False,2.0,0.5705092592592591,0.0
2022-07-03 14:00:00+00:00,0.0,8.0,2.4,6,9.0,6,14,False,14.0,0.6404629629629627,0.0
2022-07-03 15:00:00+00:00,0.0,8.3,2.1,6,5.0,6,15,False,9.0,0.751064814814815,0.4891666666666668
2022-07-03 16:00:00+00:00,0.0,8.1,1.5,7,14.0,6,16,False,5.0,0.8947222222222223,0.8477777777777779
2022-07-03 17:00:00+00:00,0.0,7.2,1.4,7,4.0,6,17,False,14.0,0.9492129629629628,0.9980555555555553
2022-07-03 18:00:00+00:00,0.0,5.3,1.7,7,3.0,6,18,False,4.0,0.939537037037037,0.979444444444444
2022-07-03 19:00:00+00:00,0.0,2.4,1.7,4,4.0,6,19,False,3.0,0.9988888888888888,0.9988888888888888
2022-07-03 20:00:00+00:00,0.0,1.2,1.6,4,3.0,6,20,False,4.0,0.9966666666666664,0.9966666666666666
2022-07-03 21:00:00+00:00,0.0,-0.4,0.6,4,6.0,6,21,False,3.0,0.9683333333333336,0.9819444444444448
2022-07-03 22:00:00+00:00,0.0,-1.3,0.5,3,1.0,6,22,False,6.0,0.915393518518518,0.9986111111111108
2022-07-03 23:00:00+00:00,0.0,-1.3,1.2,3,0.0,6,23,False,1.0,0.871087962962963,0.9502777777777776
2022-07-04 00:00:00+00:00,0.0,-1.2,1.9,5,0.0,0,0,False,0.0,0.8996064814814811,0.9813888888888884
2022-07-04 01:00:00+00:00,0.0,-1.2,2.8,5,0.0,0,1,False,0.0,0.8858564814814818,0.966388888888889
2022-07-04 02:00:00+00:00,0.0,-1.2,3.1,5,0.0,0,2,False,0.0,0.8985879629629627,0.9802777777777776
2022-07-04 03:00:00+00:00,0.0,-0.8,3.6,5,0.0,0,3,False,0.0,0.8985879629629627,0.9802777777777778
2022-07-04 04:00:00+00:00,0.0,-0.7,3.7,5,1.0,0,4,False,0.0,0.9013888888888882,0.9833333333333328
2022-07-04 05:00:00+00:00,0.0,-0.8,4.2,5,2.0,0,5,False,1.0,0.8339351851851852,0.9491666666666666
2022-07-04 06:00:00+00:00,0.0,-0.4,5.4,5,10.0,0,6,False,2.0,0.7621990740740738,0.9811111111111108
2022-07-04 07:00:00+00:00,0.0,0.3,4.1,7,5.0,0,7,False,10.0,0.7228472222222222,0.9811111111111112
2022-07-04 08:00:00+00:00,0.0,0.8,3.9,7,1.0,0,8,False,5.0,0.7555324074074073,0.9997222222222222
2022-07-04 09:00:00+00:00,0.0,1.3,3.9,7,4.0,0,9,False,1.0,0.8513888888888888,0.9813888888888888
2022-07-04 10:00:00+00:00,0.0,2.2,3.3,8,14.0,0,10,False,4.0,0.7315740740740742,1.0
2022-07-04 11:00:00+00:00,0.0,3.1,5.4,8,12.0,0,11,False,14.0,0.5976851851851852,0.9802777777777778
2022-07-04 12:00:00+00:00,0.0,3.6,6.5,8,11.0,0,12,False,12.0,0.7275462962962962,0.9827777777777776
2022-07-04 13:00:00+00:00,0.0,4.0,7.5,8,25.0,0,13,False,11.0,0.6617592592592595,0.9800000000000002
2022-07-04 14:00:00+00:00,0.0,4.3,5.0,8,26.0,0,14,False,25.0,0.6761111111111116,0.9825000000000006
2022-07-04 15:00:00+00:00,0.0,4.4,6.5,8,26.0,0,15,False,26.0,0.7198379629629631,0.9786111111111112
2022-07-04 16:00:00+00:00,0.0,4.4,7.8,7,22.0,0,16,False,26.0,0.8281944444444443,0.9475
2022-07-04 17:00:00+00:00,0.0,4.4,7.9,7,10.0,0,17,False,22.0,0.8861111111111111,0.9666666666666666
2022-07-04 18:00:00+00:00,0.0,3.6,8.0,7,6.0,0,18,False,10.0,0.9607407407407408,0.9825000000000002
2022-07-04 19:00:00+00:00,0.0,2.5,8.8,8,8.0,0,19,False,6.0,0.9830555555555556,0.983055555555556
2022-07-04 20:00:00+00:00,0.0,2.4,5.8,8,4.0,0,20,False,8.0,0.9997222222222224,0.9997222222222224
2022-07-04 21:00:00+00:00,0.0,2.6,6.1,8,6.0,0,21,False,4.0,0.9830555555555556,0.9830555555555556
2022-07-04 22:00:00+00:00,0.0,2.1,6.6,6,0.0,0,22,False,6.0,0.9683333333333332,0.968333333333333
2022-07-04 23:00:00+00:00,0.0,1.8,6.3,6,0.0,0,23,False,0.0,0.9752777777777782,0.975277777777778
2022-07-05 00:00:00+00:00,0.1,10.7,2.9,7,0.0,1,0,False,0.0,0.98,0.9799999999999998
2022-07-05 01:00:00+00:00,0.0,10.4,2.5,7,0.0,1,1,False,0.0,0.978888888888889,0.9788888888888888
2022-07-05 02:00:00+00:00,0.0,9.2,1.2,7,0.0,1,2,False,0.0,0.9813888888888884,0.9813888888888884
2022-07-05 03:00:00+00:00,0.0,8.6,3.8,7,0.0,1,3,False,0.0,0.9797222222222218,0.979722222222222
2022-07-05 04:00:00+00:00,0.0,8.8,1.3,7,3.0,1,4,False,0.0,0.99,0.9899999999999998
2022-07-05 05:00:00+00:00,0.0,8.4,1.5,7,3.0,1,5,False,3.0,0.9836111111111112,0.983611111111111
2022-07-05 06:00:00+00:00,0.0,10.5,5.6,7,12.0,1,6,False,3.0,0.9847222222222224,0.9847222222222224
2022-07-05 07:00:00+00:00,0.0,10.6,5.4,5,2.0,1,7,False,12.0,0.9497222222222222,0.9497222222222222
2022-07-05 08:00:00+00:00,0.0,11.7,2.9,5,9.0,1,8,False,2.0,0.900324074074074,0.949722222222222
2022-07-05 09:00:00+00:00,0.0,12.8,3.5,5,1.0,1,9,False,9.0,0.6798842592592593,0.981111111111111
2022-07-05 10:00:00+00:00,0.0,13.0,3.9,5,13.0,1,10,False,1.0,0.6044907407407406,0.929722222222222
2022-07-05 11:00:00+00:00,0.0,13.8,4.7,5,6.0,1,11,False,13.0,0.6966435185185187,0.9833333333333336
2022-07-05 12:00:00+00:00,0.0,14.6,2.8,5,11.0,1,12,False,6.0,0.6010416666666666,0.983611111111111
2022-07-05 13:00:00+00:00,0.0,15.6,2.9,6,27.0,1,13,False,11.0,0.5731249999999999,0.9824999999999996
2022-07-05 14:00:00+00:00,0.0,14.7,3.7,6,33.0,1,14,False,27.0,0.5623148148148148,0.9830555555555556
2022-07-05 15:00:00+00:00,0.0,15.0,3.4,6,29.0,1,15,False,33.0,0.7342824074074076,0.5969444444444445
2022-07-05 16:00:00+00:00,0.0,15.3,4.1,7,20.0,1,16,False,29.0,0.842800925925926,0.6652777777777779
2022-07-05 17:00:00+00:00,0.0,15.2,3.5,7,18.0,1,17,False,20.0,0.7665046296296296,0.7016666666666667
2022-07-05 18:00:00+00:00,0.0,14.8,3.0,7,5.0,1,18,False,18.0,0.8621296296296292,0.982222222222222
2022-07-05 19:00:00+00:00,0.0,13.5,3.6,3,6.0,1,19,False,5.0,0.9769444444444452,0.9769444444444448
2022-07-05 20:00:00+00:00,0.0,11.3,4.2,3,18.0,1,20,False,6.0,0.9480555555555557,0.9980555555555556
2022-07-05 21:00:00+00:00,0.0,9.4,4.4,3,13.0,1,21,False,18.0,0.931111111111111,0.9447222222222222
2022-07-05 22:00:00+00:00,0.0,7.4,3.6,1,2.0,1,22,False,13.0,0.960462962962963,0.9980555555555556
2022-07-05 23:00:00+00:00,0.0,5.9,1.5,1,0.0,1,23,False,2.0,0.9994444444444444,0.9994444444444444
2022-07-06 00:00:00+00:00,0.0,14.8,2.5,4,0.0,2,0,False,0.0,0.9980555555555556,0.9980555555555556
2022-07-06 01:00:00+00:00,0.0,14.1,2.6,4,0.0,2,1,False,0.0,0.9627777777777774,0.9627777777777776
2022-07-06 02:00:00+00:00,0.0,13.5,2.7,4,0.0,2,2,False,0.0,0.9983333333333332,0.9983333333333332
2022-07-06 03:00:00+00:00,0.0,13.7,3.1,4,1.0,2,3,False,0.0,0.997222222222222,0.997222222222222
2022-07-06 04:00:00+00:00,0.0,14.0,1.6,4,1.0,2,4,False,1.0,0.9816666666666668,0.9816666666666668
2022-07-06 05:00:00+00:00,0.0,14.7,3.0,4,1.0,2,5,False,1.0,0.9808333333333332,0.9808333333333332
2022-07-06 06:00:00+00:00,0.1,15.2,2.5,4,9.0,2,6,False,1.0,0.9719444444444444,0.9938888888888888
2022-07-06 07:00:00+00:00,0.0,15.8,2.1,6,11.0,2,7,False,9.0,0.921527777777778,0.9836111111111112
2022-07-06 08:00:00+00:00,0.0,17.2,2.8,6,6.0,2,8,False,11.0,0.8260879629629628,0.9774999999999998
2022-07-06 09:00:00+00:00,0.0,18.0,2.2,6,13.0,2,9,False,6.0,0.7672916666666666,0.9761111111111112
2022-07-06 10:00:00+00:00,0.1,17.7,4.2,7,7.0,2,10,False,13.0,0.6358101851851853,0.2608333333333333
2022-07-06 11:00:00+00:00,0.0,17.7,2.0,7,12.0,2,11,False,7.0,0.7305555555555555,0.0
2022-07-06 12:00:00+00:00,0.0,17.2,3.1,7,23.0,2,12,False,12.0,0.6894907407407406,0.9013888888888888
2022-07-06 13:00:00+00:00,0.0,18.6,3.1,7,29.0,2,13,False,23.0,0.6737268518518517,0.9799999999999996
2022-07-06 14:00:00+00:00,0.0,18.5,4.4,7,34.0,2,14,False,29.0,0.6402314814814812,0.9624999999999998
2022-07-06 15:00:00+00:00,0.1,20.0,3.5,7,19.0,2,15,False,34.0,0.8930787037037037,0.978611111111111
2022-07-06 16:00:00+00:00,0.0,19.7,3.4,7,20.0,2,16,False,19.0,0.9700694444444444,0.9824999999999998
2022-07-06 17:00:00+00:00,0.5,16.0,3.6,7,4.0,2,17,False,20.0,0.8240972222222224,0.9791666666666669
2022-07-06 18:00:00+00:00,0.7,16.4,0.8,7,4.0,2,18,False,4.0,0.9552314814814816,0.9986111111111112
2022-07-06 19:00:00+00:00,0.0,16.2,0.3,7,3.0,2,19,False,4.0,0.9786111111111104,0.9786111111111108
2022-07-06 20:00:00+00:00,0.0,15.7,1.5,7,4.0,2,20,False,3.0,0.9988888888888886,0.9988888888888886
2022-07-06 21:00:00+00:00,0.0,15.3,1.0,7,1.0,2,21,False,4.0,0.9800000000000004,0.98
2022-07-06 22:00:00+00:00,0.0,14.7,1.6,7,0.0,2,22,False,1.0,0.9947222222222222,0.9947222222222222
2022-07-06 23:00:00+00:00,0.0,14.3,3.2,7,0.0,2,23,False,0.0,0.9780555555555552,0.9780555555555556
2022-07-07 00:00:00+00:00,1.6,12.0,1.4,8,0.0,3,0,False,0.0,0.9963888888888892,0.9963888888888888
2022-07-07 01:00:00+00:00,1.6,11.7,0.9,8,0.0,3,1,False,0.0,0.8941666666666669,0.8941666666666666
2022-07-07 02:00:00+00:00,1.5,11.7,0.2,8,0.0,3,2,False,0.0,0.98111111111111,0.9811111111111104
2022-07-07 03:00:00+00:00,0.1,11.8,1.4,8,1.0,3,3,False,0.0,0.9144444444444448,0.9144444444444444
2022-07-07 04:00:00+00:00,0.0,11.8,2.7,8,1.0,3,4,False,1.0,0.9780555555555552,0.9780555555555556
2022-07-07 05:00:00+00:00,0.0,12.7,2.6,8,4.0,3,5,False,1.0,0.9786111111111104,0.9786111111111108
2022-07-07 06:00:00+00:00,0.0,13.3,2.2,8,11.0,3,6,False,4.0,0.9997222222222224,0.9997222222222224
2022-07-07 07:00:00+00:00,0.0,14.9,3.7,3,5.0,3,7,False,11.0,0.921944444444444,0.9261111111111108
2022-07-07 08:00:00+00:00,0.0,14.9,6.4,3,13.0,3,8,False,5.0,0.8715277777777776,0.9955555555555554
2022-07-07 09:00:00+00:00,0.0,16.6,3.7,3,12.0,3,9,False,13.0,0.5112499999999999,0.9830555555555552
2022-07-07 10:00:00+00:00,0.0,18.0,4.2,2,7.0,3,10,False,12.0,0.5960185185185184,0.994722222222222
2022-07-07 11:00:00+00:00,0.0,19.1,4.2,2,12.0,3,11,False,7.0,0.6974305555555556,0.9772222222222222
2022-07-07 12:00:00+00:00,0.0,19.8,4.2,2,14.0,3,12,False,12.0,0.4940046296296296,0.9991666666666668
2022-07-07 13:00:00+00:00,0.0,21.4,4.0,2,22.0,3,13,False,14.0,0.5716666666666665,0.9813888888888884
2022-07-07 14:00:00+00:00,0.0,21.2,4.1,2,22.0,3,14,False,22.0,0.614861111111111,0.963611111111111
2022-07-07 15:00:00+00:00,0.0,20.6,2.8,2,22.0,3,15,False,22.0,0.7144675925925924,0.9799999999999998
2022-07-07 16:00:00+00:00,0.0,21.2,2.3,5,15.0,3,16,False,22.0,0.8148842592592592,1.0
2022-07-07 17:00:00+00:00,0.0,23.6,3.5,5,19.0,3,17,False,15.0,0.807824074074074,0.9836111111111108
2022-07-07 18:00:00+00:00,0.1,23.3,2.8,5,20.0,3,18,False,19.0,0.7824074074074073,0.998888888888889
2022-07-07 19:00:00+00:00,0.0,22.9,2.4,4,11.0,3,19,False,20.0,0.8278472222222223,0.9963888888888888
2022-07-07 20:00:00+00:00,0.0,19.6,2.0,4,18.0,3,20,False,11.0,0.82,0.6802777777777779
2022-07-07 21:00:00+00:00,0.0,18.6,2.3,4,10.0,3,21,False,18.0,0.7346759259259259,0.6294444444444444
2022-07-07 22:00:00+00:00,0.0,17.7,3.9,8,5.0,3,22,False,10.0,0.7154861111111109,0.2433333333333333
2022-07-07 23:00:00+00:00,0.0,17.0,3.1,8,0.0,3,23,False,5.0,0.8993518518518518,0.981111111111111
2022-07-13 00:00:00+00:00,0.0,17.1,3.4,7,0.0,2,0,False,0.0,0.9474999999999996,0.9474999999999996
2022-07-13 01:00:00+00:00,0.0,17.0,2.2,7,0.0,2,1,False,0.0,0.7708333333333331,0.7708333333333331
2022-07-13 02:00:00+00:00,0.0,17.0,2.0,7,0.0,2,2,False,0.0,0.9780555555555548,0.9780555555555552
2022-07-13 03:00:00+00:00,0.0,17.0,2.1,7,0.0,2,3,False,0.0,0.9991666666666662,0.9991666666666664
2022-07-13 04:00:00+00:00,0.0,16.8,1.8,7,2.0,2,4,False,0.0,0.9961111111111106,0.9961111111111108
2022-07-13 05:00:00+00:00,0.0,16.7,1.7,7,3.0,2,5,False,2.0,0.9511111111111108,0.9511111111111108
2022-07-13 06:00:00+00:00,0.0,17.2,2.4,7,4.0,2,6,False,3.0,1.0,0.9999999999999998
2022-07-13 07:00:00+00:00,0.0,17.6,2.4,7,7.0,2,7,False,4.0,0.9961111111111112,0.9980555555555554
2022-07-13 08:00:00+00:00,0.0,18.3,2.5,7,5.0,2,8,False,7.0,0.8818981481481482,0.9772222222222222
2022-07-13 09:00:00+00:00,0.0,19.0,2.8,7,5.0,2,9,False,5.0,0.7173842592592591,0.9991666666666664
2022-07-13 10:00:00+00:00,0.0,21.6,1.8,5,8.0,2,10,False,5.0,0.6585416666666666,0.9988888888888888
2022-07-13 11:00:00+00:00,0.0,22.6,2.1,5,2.0,2,11,False,8.0,0.6562499999999999,0.974722222222222
2022-07-13 12:00:00+00:00,0.2,19.7,3.6,5,2.0,2,12,False,2.0,0.8283564814814812,0.9816666666666664
2022-07-13 13:00:00+00:00,1.7,13.4,4.9,8,7.0,2,13,False,2.0,0.7836805555555554,0.9983333333333332
2022-07-13 14:00:00+00:00,0.3,15.9,4.7,8,21.0,2,14,False,7.0,0.7439814814814812,0.9813888888888886
2022-07-13 15:00:00+00:00,0.0,20.8,4.2,8,25.0,2,15,False,21.0,0.7372453703703701,0.9991666666666664
2022-07-13 16:00:00+00:00,0.0,20.1,5.3,3,11.0,2,16,False,25.0,0.7208333333333333,0.961111111111111
2022-07-13 17:00:00+00:00,0.0,20.6,3.7,3,9.0,2,17,False,11.0,0.9531944444444442,0.9936111111111108
2022-07-13 18:00:00+00:00,0.0,20.4,6.5,3,15.0,2,18,False,9.0,0.9988888888888888,0.998888888888889
2022-07-13 19:00:00+00:00,0.0,19.2,5.5,3,10.0,2,19,False,15.0,0.966111111111111,0.966111111111111
2022-07-13 20:00:00+00:00,0.0,17.4,4.7,3,5.0,2,20,False,10.0,0.9805555555555548,0.9805555555555552
2022-07-13 21:00:00+00:00,0.0,15.7,2.9,3,12.0,2,21,False,5.0,0.9791666666666662,0.9791666666666664
2022-07-13 22:00:00+00:00,0.0,13.7,2.0,1,3.0,2,22,False,12.0,0.9941666666666664,0.9941666666666664
2022-07-13 23:00:00+00:00,0.0,14.2,5.4,1,0.0,2,23,False,3.0,0.9791666666666666,0.9791666666666669
2022-07-14 00:00:00+00:00,0.0,14.2,1.8,1,0.0,3,0,False,0.0,0.9608333333333334,0.9608333333333334
2022-07-14 01:00:00+00:00,0.0,13.4,2.7,1,0.0,3,1,False,0.0,0.965833333333333,0.9658333333333332
2022-07-14 02:00:00+00:00,0.0,13.9,2.3,1,0.0,3,2,False,0.0,0.9808333333333332,0.9808333333333332
2022-07-14 03:00:00+00:00,0.0,13.1,1.6,1,1.0,3,3,False,0.0,0.9625000000000002,0.9625
2022-07-14 04:00:00+00:00,0.0,12.8,1.9,1,1.0,3,4,False,1.0,0.9644444444444448,0.9644444444444448
2022-07-14 05:00:00+00:00,0.0,12.9,0.5,1,4.0,3,5,False,1.0,0.9975,0.9974999999999998
2022-07-14 06:00:00+00:00,0.0,13.6,1.6,1,5.0,3,6,False,4.0,0.9994444444444444,0.9994444444444444
2022-07-14 07:00:00+00:00,0.0,14.8,1.8,7,4.0,3,7,False,5.0,0.9788888888888888,0.9788888888888886
2022-07-14 08:00:00+00:00,0.0,15.3,1.6,7,8.0,3,8,False,4.0,0.9805555555555556,0.9805555555555554
2022-07-14 09:00:00+00:00,0.0,16.1,2.1,7,13.0,3,9,False,8.0,0.9253472222222218,0.9974999999999996
2022-07-14 10:00:00+00:00,0.0,18.5,2.2,7,2.0,3,10,False,13.0,0.9066898148148148,0.9797222222222224
2022-07-14 11:00:00+00:00,0.0,18.0,1.4,7,7.0,3,11,False,2.0,0.9961111111111112,0.9961111111111112
2022-07-14 12:00:00+00:00,0.0,18.6,4.7,7,18.0,3,12,False,7.0,0.9461805555555554,0.9661111111111108
2022-07-14 13:00:00+00:00,0.0,17.9,3.9,7,16.0,3,13,False,18.0,0.8334027777777777,0.9955555555555556
2022-07-14 14:00:00+00:00,0.0,18.2,4.0,7,13.0,3,14,False,16.0,0.803912037037037,0.9752777777777776
2022-07-14 15:00:00+00:00,0.0,18.2,2.8,7,16.0,3,15,False,13.0,0.8476157407407409,0.9991666666666668
2022-07-14 16:00:00+00:00,0.0,17.8,2.5,7,14.0,3,16,False,16.0,0.8703240740740736,0.9588888888888883
2022-07-14 17:00:00+00:00,0.0,18.7,3.6,7,12.0,3,17,False,14.0,0.8542592592592593,0.9980555555555556
2022-07-14 18:00:00+00:00,0.0,17.7,4.0,7,17.0,3,18,False,12.0,0.913865740740741,0.9969444444444444
2022-07-14 19:00:00+00:00,0.0,16.5,3.5,7,4.0,3,19,False,17.0,0.8662500000000001,0.945
2022-07-14 20:00:00+00:00,0.0,15.8,3.8,7,3.0,3,20,False,4.0,0.8777777777777772,0.9774999999999996
2022-07-14 21:00:00+00:00,0.0,15.0,1.8,7,3.0,3,21,False,3.0,0.9008796296296294,0.9827777777777776
2022-07-14 22:00:00+00:00,0.0,14.4,2.5,7,4.0,3,22,False,3.0,0.9118287037037036,0.994722222222222
2022-07-14 23:00:00+00:00,0.0,13.6,4.0,7,0.0,3,23,False,4.0,0.8919675925925926,0.9730555555555556
2022-07-15 00:00:00+00:00,0.0,13.0,4.0,7,0.0,4,0,False,0.0,0.8998611111111113,0.9816666666666668
2022-07-15 01:00:00+00:00,0.0,12.5,5.5,7,0.0,4,1,False,0.0,0.8998611111111107,0.9816666666666664
2022-07-15 02:00:00+00:00,0.0,11.7,2.8,7,0.0,4,2,False,0.0,0.8522453703703707,0.9297222222222224
2022-07-15 03:00:00+00:00,0.0,8.8,0.7,7,0.0,4,3,False,0.0,0.8642129629629628,0.9427777777777776
2022-07-15 04:00:00+00:00,0.0,7.7,0.9,7,2.0,4,4,False,0.0,0.9118287037037036,0.994722222222222
