Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,availability,dock_availability
2022-06-01 00:00:00+00:00,0.0,-3.7,2.2,0,0,2,0,False,,0.8540476190476187,0.9963888888888884
2022-06-01 01:00:00+00:00,0.0,-4.4,0.5,0,0,2,1,False,0.0,0.8397619047619049,0.9797222222222224
2022-06-01 02:00:00+00:00,0.0,-1.7,5.3,0,0,2,2,False,0.0,0.8457142857142855,0.9866666666666666
2022-06-01 03:00:00+00:00,0.0,-4.3,2.5,0,0,2,3,False,0.0,0.8416666666666667,0.9819444444444444
2022-06-01 04:00:00+00:00,0.0,-4.3,3.8,0,7,2,4,False,0.0,0.8390476190476192,0.978888888888889
2022-06-01 05:00:00+00:00,0.0,-3.8,3.7,0,14,2,5,False,7.0,0.8542857142857148,0.9966666666666671
2022-06-01 06:00:00+00:00,0.0,-4.5,1.4,0,34,2,6,False,14.0,0.9512698412698412,0.984722222222222
2022-06-01 07:00:00+00:00,0.0,-5.1,1.0,4,15,2,7,False,34.0,0.9161111111111112,0.9783333333333334
2022-06-01 08:00:00+00:00,0.0,-5.3,0.5,4,12,2,8,False,15.0,0.7209920634920636,0.9880555555555556
2022-06-01 09:00:00+00:00,0.0,-5.4,2.2,4,7,2,9,False,12.0,0.6978174603174602,0.9908333333333332
2022-06-01 10:00:00+00:00,0.0,-5.9,1.1,2,11,2,10,False,7.0,0.904920634920635,0.9816666666666668
2022-06-01 11:00:00+00:00,0.0,-4.6,1.3,2,8,2,11,False,11.0,0.8599206349206351,0.986388888888889
2022-06-01 12:00:00+00:00,0.0,-4.2,1.2,2,16,2,12,False,8.0,0.8433333333333334,0.9838888888888888
2022-06-01 13:00:00+00:00,0.0,-2.7,1.5,2,18,2,13,False,16.0,0.8829365079365079,0.9899999999999998
2022-06-01 14:00:00+00:00,0.0,-3.9,0.2,2,32,2,14,False,18.0,0.8974603174603172,0.9908333333333332
2022-06-01 15:00:00+00:00,0.0,-4.0,0.8,2,36,2,15,False,32.0,0.8464285714285712,0.9874999999999996
2022-06-01 16:00:00+00:00,0.0,-6.6,0.0,1,17,2,16,False,36.0,0.9676190476190474,0.982222222222222
2022-06-01 17:00:00+00:00,0.0,-7.7,1.6,1,8,2,17,False,17.0,0.9911111111111108,0.9911111111111108
2022-06-01 18:00:00+00:00,0.0,-8.5,1.1,1,8,2,18,False,8.0,0.989444444444444,0.989444444444444
2022-06-01 19:00:00+00:00,0.0,-9.0,1.7,0,6,2,19,False,8.0,0.9933333333333332,0.9933333333333332
2022-06-01 20:00:00+00:00,0.0,-9.0,2.7,0,5,2,20,False,6.0,0.9983333333333332,0.9983333333333332
2022-06-01 21:00:00+00:00,0.0,-9.5,1.8,0,6,2,21,False,5.0,0.9899999999999994,0.9899999999999995
2022-06-01 22:00:00+00:00,0.0,-9.2,2.2,5,4,2,22,False,6.0,0.9877777777777776,0.9877777777777776
2022-06-01 23:00:00+00:00,0.0,-8.2,1.9,5,0,2,23,False,4.0,0.979722222222222,0.979722222222222
2022-06-02 00:00:00+00:00,0.0,3.1,0.9,8,0,3,0,False,0.0,0.9847222222222224,0.9847222222222224
2022-06-02 01:00:00+00:00,0.0,2.3,2.2,8,0,3,1,False,0.0,0.9841666666666667,0.9841666666666667
2022-06-02 02:00:00+00:00,0.0,1.1,2.5,8,0,3,2,False,0.0,0.9808333333333332,0.9808333333333332
2022-06-02 03:00:00+00:00,0.0,1.4,5.6,8,0,3,3,False,0.0,0.9911111111111108,0.9911111111111108
2022-06-02 04:00:00+00:00,0.0,2.1,6.3,8,5,3,4,False,0.0,0.9866666666666664,0.9866666666666664
2022-06-02 05:00:00+00:00,0.0,1.2,5.4,8,12,3,5,False,5.0,0.984444444444444,0.984444444444444
2022-06-02 06:00:00+00:00,0.0,-0.3,4.1,8,40,3,6,False,12.0,0.9861111111111108,0.9861111111111108
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,10,3,7,False,40.0,0.8943253968253967,0.9877777777777776
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,7,3,8,False,10.0,0.9280555555555552,0.9988888888888886
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,7,3,9,False,7.0,0.8164682539682538,0.9652777777777776
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,6,3,10,False,7.0,0.9075793650793652,0.98
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,10,3,11,False,6.0,0.9373412698412696,0.9861111111111108
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,3,3,12,False,10.0,0.9778571428571428,0.9858333333333332
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,20,3,13,False,3.0,0.9966666666666668,0.9966666666666668
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,36,3,14,False,20.0,0.999722222222222,0.999722222222222
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,24,3,15,False,36.0,0.9936507936507936,1.0
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,26,3,16,False,24.0,0.9578174603174604,0.9836111111111112
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,13,3,17,False,26.0,0.9569444444444442,0.9805555555555554
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,10,3,18,False,13.0,0.9113095238095236,0.9802777777777776
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,8,3,19,False,10.0,0.985277777777778,0.985277777777778
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,4,3,20,False,8.0,0.9844444444444446,0.9844444444444446
2022-06-02 21:00:00+00:00,0.0,-3.2,1.1,4,9,3,21,False,4.0,0.9855555555555556,0.9855555555555556
2022-06-02 22:00:00+00:00,0.0,-4.0,1.8,2,1,3,22,False,9.0,0.8612301587301588,0.985
2022-06-02 23:00:00+00:00,0.0,-3.3,2.1,2,0,3,23,False,1.0,0.9187698412698412,0.9766666666666668
2022-06-03 00:00:00+00:00,0.0,-1.3,1.4,2,0,4,0,False,0.0,0.8402380952380951,0.9802777777777778
2022-06-03 01:00:00+00:00,0.0,-1.6,0.9,2,0,4,1,False,0.0,0.8483333333333334,0.9897222222222222
2022-06-03 02:00:00+00:00,0.0,-2.0,1.3,2,0,4,2,False,0.0,0.8500000000000002,0.9916666666666668
2022-06-03 03:00:00+00:00,0.0,-3.1,0.3,2,0,4,3,False,0.0,0.8478571428571428,0.9891666666666666
2022-06-03 04:00:00+00:00,0.0,-3.4,1.1,2,8,4,4,False,0.0,0.8421428571428572,0.9825
2022-06-03 05:00:00+00:00,0.0,-3.1,1.7,2,11,4,5,False,8.0,0.8452380952380951,0.9861111111111112
2022-06-03 06:00:00+00:00,0.0,-3.5,1.0,2,29,4,6,False,11.0,0.9365873015873014,0.9916666666666666
2022-06-03 07:00:00+00:00,0.0,-3.8,0.8,0,11,4,7,False,29.0,0.8784523809523809,0.9677777777777776
2022-06-03 08:00:00+00:00,0.0,-3.3,0.6,0,12,4,8,False,11.0,0.8816666666666667,0.9325
2022-06-03 09:00:00+00:00,0.0,0.9,0.4,0,7,4,9,False,12.0,0.7161904761904765,0.4830555555555556
2022-06-03 10:00:00+00:00,0.0,0.9,1.8,1,13,4,10,False,7.0,0.7223015873015871,0.4447222222222223
2022-06-03 11:00:00+00:00,0.0,3.2,1.4,1,15,4,11,False,13.0,0.884722222222222,0.9861111111111108
2022-06-03 12:00:00+00:00,0.0,4.7,1.3,1,11,4,12,False,15.0,0.6534523809523807,0.9669444444444442
2022-06-03 13:00:00+00:00,0.0,7.0,1.1,1,17,4,13,False,11.0,0.7486904761904761,0.9930555555555556
2022-06-03 14:00:00+00:00,0.0,6.9,2.6,1,33,4,14,False,17.0,0.7337301587301591,0.9875000000000004
2022-06-03 15:00:00+00:00,0.0,8.1,2.2,1,22,4,15,False,33.0,0.9930555555555556,0.9930555555555556
2022-06-03 16:00:00+00:00,0.0,8.0,3.2,5,18,4,16,False,22.0,0.9875,0.9875000000000002
2022-06-03 17:00:00+00:00,0.0,7.2,2.0,5,13,4,17,False,18.0,0.9855555555555556,0.9855555555555556
2022-06-03 18:00:00+00:00,0.0,5.7,0.3,5,3,4,18,False,13.0,0.9858333333333332,0.9858333333333332
2022-06-03 19:00:00+00:00,0.0,4.8,2.3,7,3,4,19,False,3.0,0.9847222222222216,0.9847222222222218
2022-06-03 20:00:00+00:00,0.0,4.2,2.7,7,5,4,20,False,3.0,0.9866666666666664,0.9866666666666664
2022-06-03 21:00:00+00:00,0.0,1.9,1.3,7,3,4,21,False,5.0,0.9991666666666666,0.9991666666666668
2022-06-03 22:00:00+00:00,0.0,1.0,1.4,3,2,4,22,False,3.0,0.9841666666666667,0.9841666666666667
2022-06-03 23:00:00+00:00,0.0,0.5,1.8,3,0,4,23,False,2.0,0.985,0.985
2022-06-04 00:00:00+00:00,0.0,-2.3,1.0,0,0,5,0,False,0.0,0.984444444444444,0.9844444444444442
2022-06-04 01:00:00+00:00,0.0,-2.8,0.9,0,0,5,1,False,0.0,0.9922222222222226,0.9922222222222224
2022-06-04 02:00:00+00:00,0.0,-1.7,1.0,0,0,5,2,False,0.0,0.9916666666666664,0.9916666666666664
2022-06-04 03:00:00+00:00,0.0,-2.1,2.2,0,0,5,3,False,0.0,0.9858333333333332,0.9858333333333332
2022-06-04 04:00:00+00:00,0.0,-3.8,0.8,0,1,5,4,False,0.0,0.9813888888888888,0.9813888888888888
2022-06-04 05:00:00+00:00,0.0,-4.5,1.3,0,0,5,5,False,1.0,0.975277777777778,0.975277777777778
2022-06-04 06:00:00+00:00,0.0,-4.2,1.6,0,1,5,6,False,0.0,0.9833333333333332,0.9833333333333332
2022-06-04 07:00:00+00:00,0.0,-2.8,2.0,8,4,5,7,False,1.0,0.9836111111111112,0.9836111111111112
2022-06-04 08:00:00+00:00,0.0,-0.8,0.5,8,10,5,8,False,4.0,0.9858333333333336,0.9858333333333336
2022-06-04 09:00:00+00:00,0.0,0.4,1.3,8,9,5,9,False,10.0,0.9677777777777782,0.9677777777777782
2022-06-04 10:00:00+00:00,0.0,1.4,2.6,8,8,5,10,False,9.0,0.9861111111111108,0.9861111111111112
2022-06-04 11:00:00+00:00,0.0,2.7,1.4,8,15,5,11,False,8.0,0.9797222222222224,0.9797222222222224
2022-06-04 12:00:00+00:00,0.0,4.2,0.8,8,17,5,12,False,15.0,0.8500793650793651,0.9033333333333334
2022-06-04 13:00:00+00:00,0.0,4.6,1.3,8,16,5,13,False,17.0,0.7452777777777778,0.9952777777777778
2022-06-04 14:00:00+00:00,0.0,4.9,1.7,8,30,5,14,False,16.0,0.8824206349206347,0.9761111111111108
2022-06-04 15:00:00+00:00,0.0,5.3,0.8,8,31,5,15,False,30.0,0.9587301587301584,0.982222222222222
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,21,5,16,False,31.0,0.901309523809524,0.9972222222222225
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,9,5,17,False,21.0,0.8611507936507935,0.999722222222222
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,13,5,18,False,9.0,0.8390079365079365,0.97
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,13,5,19,False,13.0,0.7785714285714286,0.9894444444444443
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,7,5,20,False,13.0,0.7111507936507936,0.9819444444444444
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,8,5,21,False,7.0,0.9736507936507935,0.9908333333333332
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,5,5,22,False,8.0,0.989444444444444,0.989444444444444
