Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_7,dock_availability_7,availability,dock_availability
2022-06-01 00:00:00+00:00,0.0,-3.7,2.2,0,0,2,0,False,,0.9341145833333332,0.9963888888888884,0.9963888888888884,0.9963888888888884
2022-06-01 01:00:00+00:00,0.0,-4.4,0.5,0,0,2,1,False,0.0,0.9184895833333332,0.9797222222222224,0.9797222222222224,0.9797222222222224
2022-06-01 02:00:00+00:00,0.0,-1.7,5.3,0,0,2,2,False,0.0,0.9249999999999998,0.9866666666666666,0.9866666666666666,0.9866666666666666
2022-06-01 03:00:00+00:00,0.0,-4.3,2.5,0,0,2,3,False,0.0,0.9205729166666666,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-01 04:00:00+00:00,0.0,-4.3,3.8,0,0,2,4,False,0.0,0.9177083333333336,0.978888888888889,0.978888888888889,0.978888888888889
2022-06-01 05:00:00+00:00,0.0,-3.8,3.7,0,0,2,5,False,0.0,0.9910416666666676,0.9966666666666671,0.9966666666666671,0.9966666666666671
2022-06-01 06:00:00+00:00,0.0,-4.5,1.4,0,1,2,6,False,0.0,0.945434027777778,0.984722222222222,0.984722222222222,0.984722222222222
2022-06-01 07:00:00+00:00,0.0,-5.1,1.0,4,0,2,7,False,1.0,0.8809375,0.9636111111111112,0.9783333333333334,0.9783333333333334
2022-06-01 08:00:00+00:00,0.0,-5.3,0.5,4,0,2,8,False,0.0,0.7091493055555556,0.9880555555555556,0.9880555555555556,0.9880555555555556
2022-06-01 09:00:00+00:00,0.0,-5.4,2.2,4,1,2,9,False,0.0,0.3689409722222222,0.9908333333333332,0.0502777777777777,0.035
2022-06-01 10:00:00+00:00,0.0,-5.9,1.1,2,0,2,10,False,1.0,0.2693055555555556,0.6797222222222224,0.4969444444444446,0.5275000000000002
2022-06-01 11:00:00+00:00,0.0,-4.6,1.3,2,0,2,11,False,0.0,0.2526388888888889,0.5038888888888889,0.986388888888889,0.986388888888889
2022-06-01 12:00:00+00:00,0.0,-4.2,1.2,2,1,2,12,False,0.0,0.0705729166666666,0.0527777777777777,0.9838888888888888,0.9838888888888888
2022-06-01 13:00:00+00:00,0.0,-2.7,1.5,2,1,2,13,False,1.0,0.1853645833333333,0.6175,0.4183333333333333,0.3655555555555555
2022-06-01 14:00:00+00:00,0.0,-3.9,0.2,2,7,2,14,False,1.0,0.3442013888888889,0.6233333333333332,0.1075,0.1388888888888889
2022-06-01 15:00:00+00:00,0.0,-4.0,0.8,2,0,2,15,False,7.0,0.512204861111111,0.8119444444444442,0.797222222222222,0.7816666666666665
2022-06-01 16:00:00+00:00,0.0,-6.6,0.0,1,0,2,16,False,0.0,0.7294618055555553,0.2616666666666666,0.9330555555555554,0.9483333333333333
2022-06-01 17:00:00+00:00,0.0,-7.7,1.6,1,2,2,17,False,0.0,0.8063715277777777,0.9911111111111108,0.9911111111111108,0.9911111111111108
2022-06-01 18:00:00+00:00,0.0,-8.5,1.1,1,2,2,18,False,2.0,0.7434374999999996,0.989444444444444,0.989444444444444,0.989444444444444
2022-06-01 19:00:00+00:00,0.0,-9.0,1.7,0,1,2,19,False,2.0,0.7733333333333332,0.9933333333333332,0.9933333333333332,0.9933333333333332
2022-06-01 20:00:00+00:00,0.0,-9.0,2.7,0,0,2,20,False,1.0,0.9031597222222222,0.9983333333333332,0.9983333333333332,0.9983333333333332
2022-06-01 21:00:00+00:00,0.0,-9.5,1.8,0,0,2,21,False,0.0,0.912413194444444,0.9899999999999995,0.9899999999999995,0.9899999999999995
2022-06-01 22:00:00+00:00,0.0,-9.2,2.2,5,0,2,22,False,0.0,0.8643055555555554,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-01 23:00:00+00:00,0.0,-8.2,1.9,5,0,2,23,False,0.0,0.8572569444444441,0.979722222222222,0.979722222222222,0.979722222222222
2022-06-02 00:00:00+00:00,0.0,3.1,0.9,8,0,3,0,False,0.0,0.8616319444444446,0.9847222222222224,0.9847222222222224,0.9847222222222224
2022-06-02 01:00:00+00:00,0.0,2.3,2.2,8,0,3,1,False,0.0,0.8611458333333334,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-02 02:00:00+00:00,0.0,1.1,2.5,8,0,3,2,False,0.0,0.8582291666666665,0.9808333333333332,0.9808333333333332,0.9808333333333332
2022-06-02 03:00:00+00:00,0.0,1.4,5.6,8,0,3,3,False,0.0,0.8672222222222221,0.9911111111111108,0.9911111111111108,0.9911111111111108
2022-06-02 04:00:00+00:00,0.0,2.1,6.3,8,0,3,4,False,0.0,0.8633333333333331,0.9866666666666664,0.9866666666666664,0.9866666666666664
2022-06-02 05:00:00+00:00,0.0,1.2,5.4,8,1,3,5,False,0.0,0.8613888888888884,0.984444444444444,0.984444444444444,0.984444444444444
2022-06-02 06:00:00+00:00,0.0,-0.3,4.1,8,0,3,6,False,1.0,0.8465277777777775,0.9861111111111108,0.9861111111111108,0.9861111111111108
2022-06-02 07:00:00+00:00,0.0,-0.8,4.1,3,1,3,7,False,0.0,0.8511631944444443,0.9877777777777776,0.9877777777777776,0.9877777777777776
2022-06-02 08:00:00+00:00,0.0,-0.8,3.6,3,1,3,8,False,1.0,0.7064756944444444,0.9988888888888886,0.9988888888888886,0.9988888888888886
2022-06-02 09:00:00+00:00,0.0,-0.2,2.1,3,2,3,9,False,1.0,0.3262326388888888,0.9652777777777776,0.1761111111111111,0.1330555555555555
2022-06-02 10:00:00+00:00,0.0,0.1,4.1,5,0,3,10,False,2.0,0.3417881944444444,0.7683333333333333,0.98,0.98
2022-06-02 11:00:00+00:00,0.0,1.3,2.0,5,0,3,11,False,0.0,0.4314062499999999,0.8641666666666664,0.9861111111111108,0.9861111111111108
2022-06-02 12:00:00+00:00,0.0,1.1,3.8,5,1,3,12,False,0.0,0.3568229166666666,0.0,0.9858333333333332,0.9858333333333332
2022-06-02 13:00:00+00:00,0.0,3.1,4.6,3,1,3,13,False,1.0,0.353125,0.0,0.9966666666666668,0.9966666666666668
2022-06-02 14:00:00+00:00,0.0,2.9,3.5,3,4,3,14,False,1.0,0.4365624999999999,0.0,0.999722222222222,0.999722222222222
2022-06-02 15:00:00+00:00,0.0,2.5,3.1,3,5,3,15,False,4.0,0.6270833333333333,0.1177777777777777,1.0,1.0
2022-06-02 16:00:00+00:00,0.0,2.4,3.7,3,6,3,16,False,5.0,0.9718750000000002,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-02 17:00:00+00:00,0.0,0.7,3.5,3,3,3,17,False,6.0,0.950590277777778,0.9805555555555554,0.972222222222222,0.9513888888888888
2022-06-02 18:00:00+00:00,0.0,-0.6,1.3,3,2,3,18,False,3.0,0.9276388888888886,0.9802777777777776,0.5919444444444445,0.5708333333333333
2022-06-02 19:00:00+00:00,0.0,-0.9,2.3,4,0,3,19,False,2.0,0.9310937500000004,0.985277777777778,0.7958333333333333,0.8030555555555555
2022-06-02 20:00:00+00:00,0.0,-2.6,0.4,4,4,3,20,False,0.0,0.9461111111111108,0.9844444444444446,0.9844444444444446,0.9844444444444446
