Unnamed: 0,Nedbør (1 t),Lufttemperatur,Middelvind,Skydekke,count,weekday,hour,isHoliday,count_last_hour,bike_availability_550,dock_availability_550,availability,dock_availability
2022-06-04 16:00:00+00:00,0.0,5.2,1.1,8,19,5,16,False,26.0,0.9972222222222225,0.9972222222222225,0.9972222222222222,0.9972222222222225
2022-06-04 17:00:00+00:00,0.0,4.9,1.5,8,22,5,17,False,19.0,0.999722222222222,0.999722222222222,0.9997222222222216,0.999722222222222
2022-06-04 18:00:00+00:00,0.0,4.5,1.3,8,17,5,18,False,22.0,0.97,0.97,0.9700000000000002,0.97
2022-06-04 19:00:00+00:00,0.0,3.6,1.0,6,21,5,19,False,17.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-04 20:00:00+00:00,0.0,1.0,2.3,6,10,5,20,False,21.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-04 21:00:00+00:00,0.0,0.4,3.6,6,11,5,21,False,10.0,0.9908333333333332,0.9908333333333332,0.9908333333333328,0.9908333333333332
2022-06-04 22:00:00+00:00,0.0,0.1,3.1,5,7,5,22,False,11.0,0.989444444444444,0.989444444444444,0.9894444444444442,0.989444444444444
2022-06-04 23:00:00+00:00,0.0,0.1,4.0,5,0,5,23,False,7.0,0.991388888888889,0.991388888888889,0.9913888888888888,0.991388888888889
2022-06-05 00:00:00+00:00,0.0,8.0,0.7,2,0,6,0,False,0.0,0.9833333333333332,0.9833333333333332,0.983333333333333,0.9833333333333332
2022-06-05 01:00:00+00:00,0.0,6.3,0.8,2,0,6,1,False,0.0,0.952777777777778,0.952777777777778,0.9527777777777776,0.952777777777778
2022-06-05 02:00:00+00:00,0.0,5.8,1.3,2,0,6,2,False,0.0,0.9824999999999996,0.9824999999999996,0.9824999999999998,0.9824999999999996
2022-06-05 03:00:00+00:00,0.0,4.8,1.6,2,1,6,3,False,0.0,0.9883333333333332,0.9883333333333332,0.9883333333333332,0.9883333333333332
2022-06-05 04:00:00+00:00,0.0,3.9,1.0,2,0,6,4,False,1.0,0.9880555555555556,0.9880555555555556,0.988055555555556,0.9880555555555556
2022-06-05 05:00:00+00:00,0.0,4.1,1.9,2,6,6,5,False,0.0,0.9902777777777778,0.9902777777777778,0.9902777777777776,0.9902777777777778
2022-06-05 06:00:00+00:00,0.0,6.9,0.9,2,12,6,6,False,6.0,0.9858333333333336,0.9858333333333336,0.9858333333333336,0.9858333333333336
2022-06-05 07:00:00+00:00,0.0,9.8,0.9,2,7,6,7,False,12.0,0.964444444444444,0.964444444444444,0.964444444444444,0.964444444444444
2022-06-05 08:00:00+00:00,0.0,11.0,1.8,2,10,6,8,False,7.0,0.9838888888888888,0.9838888888888888,0.9838888888888886,0.9838888888888888
2022-06-05 09:00:00+00:00,0.0,12.5,2.5,2,26,6,9,False,10.0,0.9933333333333332,0.9933333333333332,0.9933333333333328,0.9933333333333332
2022-06-05 10:00:00+00:00,0.0,14.2,2.7,2,22,6,10,False,26.0,0.953888888888889,0.953888888888889,0.9538888888888888,0.953888888888889
2022-06-05 11:00:00+00:00,0.0,15.4,3.9,2,30,6,11,False,22.0,0.9891666666666667,0.9891666666666667,0.983628472222222,0.9891666666666667
2022-06-05 12:00:00+00:00,0.0,17.1,3.2,2,23,6,12,False,30.0,0.9891666666666666,0.9891666666666666,0.9743402777777774,0.9891666666666666
2022-06-05 13:00:00+00:00,0.0,17.3,4.8,6,24,6,13,False,23.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-05 14:00:00+00:00,0.0,18.2,4.1,6,22,6,14,False,24.0,0.9905555555555556,0.9905555555555556,0.9905555555555556,0.9905555555555556
2022-06-05 15:00:00+00:00,0.0,16.9,4.5,6,19,6,15,False,22.0,0.9816666666666664,0.9816666666666664,0.981666666666666,0.9816666666666664
2022-06-05 16:00:00+00:00,0.0,16.6,4.1,7,18,6,16,False,19.0,0.9736111111111112,0.9736111111111112,0.9736111111111112,0.9736111111111112
2022-06-05 17:00:00+00:00,0.0,16.2,4.6,7,17,6,17,False,18.0,0.9850000000000002,0.9850000000000002,0.985,0.9850000000000002
2022-06-05 18:00:00+00:00,0.0,13.3,3.9,7,14,6,18,False,17.0,0.9638888888888888,0.9638888888888888,0.9638888888888888,0.9638888888888888
2022-06-05 19:00:00+00:00,0.0,12.8,3.5,7,12,6,19,False,14.0,0.99,0.99,0.99,0.99
2022-06-05 20:00:00+00:00,0.1,12.5,1.7,7,8,6,20,False,12.0,0.9969444444444444,0.9969444444444444,0.9969444444444449,0.9969444444444444
2022-06-05 21:00:00+00:00,0.3,12.0,2.0,7,7,6,21,False,8.0,0.9944444444444442,0.9944444444444442,0.994444444444444,0.9944444444444442
2022-06-05 22:00:00+00:00,0.1,11.8,2.4,7,4,6,22,False,7.0,0.9836111111111112,0.9836111111111112,0.9836111111111112,0.9836111111111112
2022-06-05 23:00:00+00:00,0.3,11.2,2.2,7,0,6,23,False,4.0,0.9933333333333332,0.9933333333333332,0.9933333333333328,0.9933333333333332
2022-06-06 00:00:00+00:00,0.0,11.5,0.7,3,0,0,0,False,0.0,0.9694444444444446,0.9694444444444446,0.9694444444444448,0.9694444444444446
2022-06-06 01:00:00+00:00,0.0,11.3,2.3,3,0,0,1,False,0.0,0.9838888888888886,0.9838888888888886,0.9838888888888884,0.9838888888888886
2022-06-06 02:00:00+00:00,0.0,11.4,1.5,3,0,0,2,False,0.0,0.9833333333333334,0.9833333333333334,0.9833333333333338,0.9833333333333334
2022-06-06 03:00:00+00:00,0.0,12.5,3.5,3,1,0,3,False,0.0,0.9833333333333332,0.9833333333333332,0.983333333333333,0.9833333333333332
2022-06-06 04:00:00+00:00,0.0,12.2,3.3,3,2,0,4,False,1.0,0.9855555555555552,0.9855555555555552,0.9855555555555552,0.9855555555555552
2022-06-06 05:00:00+00:00,0.0,13.9,1.5,3,8,0,5,False,2.0,0.9738888888888888,0.9738888888888888,0.9738888888888884,0.9738888888888888
2022-06-06 06:00:00+00:00,0.0,15.3,2.2,3,7,0,6,False,8.0,0.9913888888888888,0.9913888888888888,0.9913888888888884,0.9913888888888888
2022-06-06 07:00:00+00:00,0.0,16.6,1.8,2,14,0,7,False,7.0,0.9633333333333332,0.9633333333333332,0.963333333333333,0.9633333333333332
2022-06-06 08:00:00+00:00,0.0,17.4,2.0,2,28,0,8,False,14.0,0.989722222222222,0.989722222222222,0.9897222222222216,0.989722222222222
2022-06-06 09:00:00+00:00,0.0,18.2,1.9,2,40,0,9,False,28.0,0.982777777777778,0.982777777777778,0.9827777777777782,0.982777777777778
2022-06-06 10:00:00+00:00,0.0,20.6,1.1,4,40,0,10,False,40.0,0.9825000000000002,0.9825000000000002,0.9825,0.9825000000000002
2022-06-06 11:00:00+00:00,0.0,21.4,1.1,4,30,0,11,False,40.0,0.9541666666666668,0.9541666666666668,0.954166666666667,0.9541666666666668
2022-06-06 12:00:00+00:00,0.0,22.3,1.7,4,24,0,12,False,30.0,0.9894444444444443,0.9894444444444443,0.9894444444444443,0.9894444444444443
2022-06-06 13:00:00+00:00,0.0,23.7,3.1,5,35,0,13,False,24.0,0.9749999999999998,0.9749999999999998,0.9749999999999998,0.9749999999999998
2022-06-06 14:00:00+00:00,0.0,24.0,3.2,5,28,0,14,False,35.0,0.985,0.985,0.9849999999999998,0.985
2022-06-06 15:00:00+00:00,0.0,24.5,3.8,5,20,0,15,False,28.0,0.9663888888888889,0.9663888888888889,0.9616666666666662,0.9663888888888889
2022-06-06 16:00:00+00:00,0.0,24.6,2.4,2,27,0,16,False,20.0,0.9827777777777778,0.9827777777777778,0.9442187499999996,0.9827777777777778
2022-06-06 17:00:00+00:00,0.0,24.5,1.9,2,25,0,17,False,27.0,0.9894444444444442,0.9894444444444442,0.97703125,0.9894444444444442
2022-06-06 18:00:00+00:00,0.0,24.2,1.7,2,30,0,18,False,25.0,0.9833333333333332,0.9833333333333332,0.983333333333333,0.9833333333333332
2022-06-06 19:00:00+00:00,0.0,22.9,4.4,3,17,0,19,False,30.0,0.983333333333333,0.983333333333333,0.9833333333333326,0.983333333333333
2022-06-06 20:00:00+00:00,0.0,20.6,3.4,3,11,0,20,False,17.0,0.9897222222222216,0.9897222222222216,0.9897222222222216,0.9897222222222216
2022-06-06 21:00:00+00:00,0.0,19.0,1.5,3,5,0,21,False,11.0,0.9866666666666668,0.9866666666666668,0.9866666666666664,0.9866666666666668
2022-06-06 22:00:00+00:00,0.0,17.3,1.1,4,7,0,22,False,5.0,0.9841666666666664,0.9841666666666664,0.9841666666666667,0.9841666666666664
2022-06-06 23:00:00+00:00,0.0,15.6,1.9,4,0,0,23,False,7.0,0.9899999999999998,0.9899999999999998,0.99,0.9899999999999998
2022-06-13 00:00:00+00:00,0.0,10.3,1.1,5,0,0,0,False,0.0,0.9833333333333332,0.9833333333333332,0.9218749999999996,0.9833333333333332
2022-06-13 01:00:00+00:00,0.0,9.9,0.7,5,0,0,1,False,0.0,0.9888888888888888,0.9888888888888888,0.9270833333333331,0.9888888888888888
2022-06-13 02:00:00+00:00,0.0,9.7,1.4,5,0,0,2,False,0.0,0.9994444444444442,0.9994444444444442,0.9369791666666664,0.9994444444444442
2022-06-13 03:00:00+00:00,0.0,9.6,0.8,5,6,0,3,False,0.0,0.9777777777777774,0.9777777777777774,0.9166666666666666,0.9777777777777774
2022-06-13 04:00:00+00:00,0.0,9.0,0.7,5,13,0,4,False,6.0,0.9844444444444445,0.9844444444444445,0.9229166666666664,0.9844444444444445
2022-06-13 05:00:00+00:00,0.0,10.5,1.5,5,57,0,5,False,13.0,0.9852777777777778,0.9852777777777778,0.9236979166666668,0.9852777777777778
2022-06-13 06:00:00+00:00,0.0,12.9,1.8,5,54,0,6,False,57.0,0.9852777777777776,0.9852777777777776,0.8963888888888889,0.9852777777777776
2022-06-13 07:00:00+00:00,0.0,14.8,3.6,2,14,0,7,False,54.0,0.9847222222222222,0.9847222222222222,0.8888541666666668,0.9847222222222222
2022-06-13 08:00:00+00:00,0.0,16.0,3.3,2,13,0,8,False,14.0,0.9933333333333332,0.9933333333333332,0.9613368055555552,0.9933333333333332
2022-06-13 09:00:00+00:00,0.0,17.5,3.1,2,12,0,9,False,13.0,0.9544444444444444,0.9544444444444444,0.8957118055555555,0.9544444444444444
2022-06-13 10:00:00+00:00,0.0,18.3,3.2,2,18,0,10,False,12.0,0.9788888888888888,0.9788888888888888,0.964513888888889,0.9788888888888888
2022-06-13 11:00:00+00:00,0.0,18.0,2.6,2,15,0,11,False,18.0,0.9816666666666666,0.9816666666666666,0.9807118055555556,0.9816666666666666
2022-06-13 12:00:00+00:00,0.0,18.7,4.2,2,23,0,12,False,15.0,0.9680555555555556,0.9680555555555556,0.9680555555555552,0.9680555555555556
2022-06-13 13:00:00+00:00,0.0,18.5,3.2,6,40,0,13,False,23.0,0.9863888888888888,0.9863888888888888,0.9472395833333334,0.9863888888888888
2022-06-13 14:00:00+00:00,0.1,19.5,4.0,6,38,0,14,False,40.0,0.9819444444444444,0.9819444444444444,0.9195486111111112,0.9819444444444444
2022-06-13 15:00:00+00:00,0.0,17.5,4.4,6,47,0,15,False,38.0,0.9994444444444444,0.9994444444444444,0.9907638888888888,0.9994444444444444
2022-06-13 16:00:00+00:00,0.2,16.3,1.9,6,44,0,16,False,47.0,0.9944444444444444,0.9944444444444444,0.994444444444444,0.9944444444444444
2022-06-13 17:00:00+00:00,0.0,18.1,2.5,6,25,0,17,False,44.0,0.9855555555555556,0.9855555555555556,0.9855555555555554,0.9855555555555556
2022-06-13 18:00:00+00:00,0.0,17.7,1.7,6,13,0,18,False,25.0,0.9863888888888892,0.9863888888888892,0.9863888888888892,0.9863888888888892
2022-06-13 19:00:00+00:00,0.2,13.8,2.9,7,20,0,19,False,13.0,0.9686111111111112,0.9686111111111112,0.968611111111111,0.9686111111111112
2022-06-13 20:00:00+00:00,0.6,13.3,1.5,7,7,0,20,False,20.0,0.972222222222222,0.972222222222222,0.9722222222222218,0.972222222222222
2022-06-13 21:00:00+00:00,0.0,12.9,1.2,7,8,0,21,False,7.0,0.98,0.98,0.9800000000000004,0.98
2022-06-13 22:00:00+00:00,0.0,11.5,0.6,3,2,0,22,False,8.0,0.9875,0.9875,0.9875000000000004,0.9875
2022-06-13 23:00:00+00:00,0.0,10.5,1.6,3,0,0,23,False,2.0,0.9858333333333332,0.9858333333333332,0.9858333333333336,0.9858333333333332
2022-06-14 00:00:00+00:00,0.0,10.3,1.7,3,0,1,0,False,0.0,0.9869444444444444,0.9869444444444444,0.9869444444444446,0.9869444444444444
2022-06-14 01:00:00+00:00,0.0,10.0,0.9,3,0,1,1,False,0.0,0.9841666666666667,0.9841666666666667,0.9841666666666667,0.9841666666666667
2022-06-14 02:00:00+00:00,0.0,11.0,1.5,3,0,1,2,False,0.0,0.9983333333333334,0.9983333333333334,0.9983333333333332,0.9983333333333334
2022-06-14 03:00:00+00:00,0.0,9.5,1.7,3,3,1,3,False,0.0,0.9819444444444444,0.9819444444444444,0.9819444444444444,0.9819444444444444
2022-06-14 04:00:00+00:00,0.0,10.9,0.8,3,26,1,4,False,3.0,0.987222222222222,0.987222222222222,0.987222222222222,0.987222222222222
2022-06-14 05:00:00+00:00,0.0,13.6,1.5,3,65,1,5,False,26.0,0.9480555555555554,0.9480555555555554,0.9480555555555554,0.9480555555555554
2022-06-14 06:00:00+00:00,0.0,15.7,0.8,3,57,1,6,False,65.0,0.9850000000000002,0.9850000000000002,0.985,0.9850000000000002
2022-06-14 07:00:00+00:00,0.0,17.3,0.6,5,28,1,7,False,57.0,0.983611111111111,0.983611111111111,0.9836111111111112,0.983611111111111
2022-06-14 08:00:00+00:00,0.0,18.1,2.0,5,17,1,8,False,28.0,0.991388888888889,0.991388888888889,0.9913888888888888,0.991388888888889
2022-06-14 09:00:00+00:00,0.0,20.1,2.4,5,18,1,9,False,17.0,0.9811111111111112,0.9811111111111112,0.9758333333333336,0.9811111111111112
